,years,data,hindcast
0,1981,150.743,104.77013439053411
1,1983,59.157,77.60704963147714
2,1984,95.183,50.060718078465165
3,1985,36.531,53.82189250529768
4,1988,79.42,105.04957862317727
5,1989,78.906,55.18989950757789
6,1995,18.716,40.10504553303693
7,1996,73.76,123.66539325440664
8,1998,178.649,123.94104745963983
9,1999,65.748,70.71788197229901
10,2000,130.409,83.89533229509661
11,2005,58.746,82.597847487305
12,2007,38.236,54.79762675277679
13,2008,92.717,81.56131459908264
14,2010,76.197,78.38242746743998
15,2011,69.306,101.8384794310349
16,2012,131.109,121.61607816247889
17,2013,135.237,92.2864097604513
18,2016,57.946,92.91163694208403
19,2017,63.675,95.575206146338
20,1980,107.769,99.05052286731267
21,1982,104.269,98.9083306178346
22,1986,94.807,70.66372674465163
23,1987,102.308,91.0953139880268
24,1990,70.054,104.5272443596378
25,1991,48.361,72.58404977488378
26,1992,99.88,80.61726582520494
27,1993,80.441,102.75428690450723
28,1994,97.19,88.25036099390532
29,1997,81.025,82.13721517580939
30,2001,73.237,61.7250923233075
31,2002,87.438,90.01138677191697
32,2003,74.576,76.45224681419442
33,2004,55.873,68.90841123402672
34,2006,104.882,100.89874532033434
35,2009,74.388,79.60115783254138
36,2014,79.961,71.11118205163423
37,2015,34.891,54.194851962925824
38,2018,34.768,37.93137714579341
39,2019,119.963,94.65823129155113
