,years,data,hindcast
0,1981,54.994,92.18250541023707
1,1984,95.445,98.62487377547245
2,1985,100.845,114.52833703575422
3,1988,151.791,91.99280975778318
4,1989,59.596,67.93560601476385
5,1996,59.759,45.46978434640471
6,1999,54.398,57.63261084363144
7,2000,102.948,78.23807563590474
8,2001,87.775,120.01075513312891
9,2003,76.224,74.97367502994567
10,2004,104.082,69.29334458986489
11,2006,25.725,74.32394424963556
12,2007,166.442,119.62577132724884
13,2008,105.991,116.22276548466866
14,2009,103.684,93.2280764678573
15,2010,68.74,81.21042411361731
16,2011,163.954,159.96808869654893
17,2012,133.298,134.9204500308618
18,2013,58.307,80.23623925623947
19,2018,19.792,23.17186280043049
20,1980,142.421,86.7282197225034
21,1982,32.713,50.84531521793042
22,1983,22.256,71.97146935531491
23,1986,53.76,52.78880852107974
24,1987,134.54,116.4326243914723
25,1990,43.238,60.85055942676739
26,1991,86.473,65.45869195864414
27,1992,62.719,38.23292497022383
28,1993,138.492,104.5547804498413
29,1994,21.875,65.26029899424503
30,1995,45.937,74.97493428277976
31,1997,69.497,95.37818543768888
32,1998,77.728,91.72990919898143
33,2002,94.124,53.44491241074044
34,2005,109.448,67.54021093340349
35,2014,91.657,91.62157275660665
36,2015,95.021,108.4468683481055
37,2016,56.599,74.13961264709482
38,2017,125.55,91.15405766911735
39,2019,49.361,91.85504330745917
