,years,data,hindcast
0,1980,67.597,61.149664080964556
1,1982,88.868,75.84729041847835
2,1990,43.995,70.29388752884118
3,1991,22.764,42.53176793118372
4,1993,65.7,49.93371323520008
5,1995,22.497,51.414033382227444
6,1997,54.355,52.109021654705586
7,1998,67.593,59.107310732433035
8,2005,101.65,77.94855051792182
9,2007,52.895,79.7599910210314
10,2008,114.817,103.7096784427442
11,2009,46.274,83.43920474083677
12,2010,146.264,128.1877960434903
13,2011,128.736,152.15261425656234
14,2012,90.667,82.0522901665753
15,2014,126.343,113.68463001643565
16,2015,123.29,102.43520949269933
17,2016,57.581,33.77219910956783
18,2017,75.391,73.1851229047005
19,2019,76.337,80.90002432340016
20,1981,37.258,72.98318772299166
21,1983,31.294,85.78402697227725
22,1984,27.303,46.2262569552
23,1985,104.175,65.39509132155638
24,1986,85.939,88.94201167334732
25,1987,87.189,113.96551381548926
26,1988,72.625,58.07481963298994
27,1989,58.181,56.29816735701705
28,1992,128.278,115.45953251235319
29,1994,89.989,105.51579038972496
30,1996,98.744,75.70217446253825
31,1999,99.367,53.42787085506107
32,2000,51.303,57.513693647252126
33,2001,107.73,95.66220494556367
34,2002,146.934,127.21847765282344
35,2003,22.521,100.11230835727025
36,2004,153.639,112.20336545454201
37,2006,192.569,105.1490133392595
38,2013,40.892,85.20876350664915
39,2018,94.606,109.69372942609368
