,years,data,hindcast
0,1980,73.573,69.35116406728639
1,1981,63.801,61.819183223639044
2,1983,63.898,62.59295521746271
3,1985,100.249,81.50118005071315
4,1987,47.004,56.78711436185818
5,1988,61.158,50.25398568718458
6,1992,59.721,78.71072707847705
7,1994,112.219,98.78584303669315
8,1995,40.513,62.94892171668717
9,1996,45.022,61.91836254523122
10,1997,77.391,72.43056700189538
11,1998,78.078,58.372893676525706
12,2002,93.864,98.07706406425571
13,2003,90.195,83.52693115949228
14,2005,50.89,84.17662393130173
15,2006,99.225,94.84540067238204
16,2010,51.992,61.03620865496842
17,2012,126.017,102.6025027507057
18,2017,122.767,86.49094458929314
19,2019,84.951,116.29942651394737
20,1982,83.43,89.9398192318542
21,1984,57.754,93.4279886298474
22,1986,125.43,126.32964845600208
23,1989,99.994,92.88751218491937
24,1990,71.359,74.74822115371528
25,1991,44.356,103.74852574782041
26,1993,142.547,109.15356992630743
27,1999,142.156,98.12947684639957
28,2000,86.35,91.3072446447355
29,2001,73.461,87.90455750526995
30,2004,54.078,72.02018441383706
31,2007,75.825,90.54579065915351
32,2008,32.104,68.5385825240599
33,2009,98.371,64.1574696719783
34,2011,135.773,95.02209001544354
35,2013,74.252,67.43692437508862
36,2014,89.714,74.98243744484704
37,2015,54.183,42.30140577345592
38,2016,19.912,27.91352908296537
39,2018,89.451,80.00502171229972
