,years,data,hindcast
0,1980,70.785,67.1012040665094
1,1981,133.083,96.41322870182722
2,1982,72.01,38.770488195603825
3,1983,81.02,98.313260319074
4,1984,62.897,48.134477401099645
5,1985,66.121,43.263847108822866
6,1986,80.055,74.12853274360187
7,1992,89.11,71.42738269568667
8,1993,13.215,40.568620813229074
9,1996,22.462,59.22549317783794
10,1999,87.335,89.73953973836686
11,2000,60.097,56.044265659802406
12,2004,47.676,65.60099207969905
13,2005,63.614,62.03597803821407
14,2006,63.245,54.99717638158549
15,2011,20.289,39.649861938564534
16,2012,29.574,65.26534243962674
17,2017,58.125,57.569389931498435
18,2018,81.364,66.55647244147211
19,2019,101.839,109.11044612787762
20,1987,77.728,81.53496832976418
21,1988,114.519,85.49897588273112
22,1989,101.191,75.01720536962415
23,1990,25.981,57.520812407435386
24,1991,29.05,43.0100023175884
25,1994,94.185,62.505778755468924
26,1995,94.794,45.61323012515669
27,1997,28.956,57.37968754794525
28,1998,89.451,73.55086060206614
29,2001,86.263,92.64753365326996
30,2002,40.985,45.75060333112531
31,2003,22.165,60.116030779270154
32,2007,65.31,64.27686680747453
33,2008,110.582,83.95951482706265
34,2009,55.879,61.752333275477596
35,2010,56.222,67.55766262393814
36,2013,46.14,70.92204675966778
37,2014,34.11,56.962964816074795
38,2015,61.79,32.87389075562157
39,2016,69.496,86.34603103323738
