,years,data,hindcast
0,1980,23.55,70.67573267469717
1,1981,102.754,100.20822193723626
2,1982,53.242,57.772226467532825
3,1984,106.87,82.87062356749095
4,1985,63.013,63.33985667417833
5,1987,69.35,80.84822318954168
6,1991,35.415,62.43339572282992
7,1992,48.605,72.62499048933954
8,1993,72.616,58.04220357204927
9,1995,94.81,82.75564895860747
10,1996,57.327,61.13695789028811
11,1997,78.281,86.17200190504226
12,1999,63.864,79.65274322856885
13,2000,97.272,57.38763828940793
14,2006,97.35,87.03215056417083
15,2007,116.553,70.93840762739643
16,2009,51.13,56.02022711417714
17,2011,34.522,51.31248458837037
18,2012,68.418,56.96841729370938
19,2019,39.454,36.203848245365116
20,1983,118.897,109.1297835714727
21,1986,49.026,51.86445607528945
22,1988,71.891,71.7656491159828
23,1989,14.875,41.48159008840984
24,1990,35.434,53.74936187253309
25,1994,59.619,50.99710158809776
26,1998,44.951,77.607371201932
27,2001,47.375,63.01078987894314
28,2002,64.664,49.526856544230085
29,2003,85.303,72.80224096812108
30,2004,37.014,42.36137766024116
31,2005,76.444,86.40180481471994
32,2008,58.692,66.80167362775617
33,2010,63.402,76.50467334776631
34,2013,89.413,73.40259695753834
35,2014,111.149,64.43214392034076
36,2015,61.485,39.86765549947282
37,2016,61.366,55.082606180018416
38,2017,37.424,40.356262726169426
39,2018,48.213,49.49100436096461
