,years,data,hindcast
0,1980,42.647,73.32279222689256
1,1981,61.647,84.02013604770141
2,1982,59.112,103.12749350812454
3,1983,117.24,96.11125830677322
4,1984,147.559,128.43058210175474
5,1986,48.164,69.99019712633918
6,1987,66.991,90.6303683124508
7,1989,52.76,70.6502812256184
8,1990,93.283,93.22301257326137
9,1991,69.854,59.04267369375071
10,1993,149.343,105.34290892995071
11,1995,112.688,93.51221191762286
12,1996,48.278,57.249908846839034
13,1997,29.832,57.684830803201365
14,1999,83.683,51.46349039022614
15,2000,85.15,58.91660021708154
16,2002,57.527,34.53006599096278
17,2004,68.272,74.10572158945341
18,2006,31.076,38.64718158495915
19,2007,74.653,59.757284607036006
20,1985,48.916,68.15362640058757
21,1988,99.143,86.38497537632459
22,1992,66.034,51.34396198620464
23,1994,147.073,106.40407637425325
24,1998,154.753,140.1681267986658
25,2001,144.184,105.95019811143132
26,2003,46.909,70.57052746301054
27,2005,79.997,98.6450155117305
28,2008,79.746,82.57868487790103
29,2009,40.197,52.71964064381045
30,2010,93.053,77.40172902479186
31,2011,68.379,98.47392315107558
32,2012,79.252,94.91085064113426
33,2013,81.322,80.40665104604457
34,2014,25.215,42.18483578334836
35,2015,98.359,57.131478762016975
36,2016,28.704,65.5151509892868
37,2017,131.717,118.48997470111695
38,2018,68.288,125.19363222007408
39,2019,112.171,70.78494013719096
