,years,data,hindcast
0,1980,107.769,78.16226381668021
1,1981,150.743,125.74568990732729
2,1984,95.183,77.20437611485792
3,1985,36.531,43.49152305090899
4,1986,94.807,103.22506583291292
5,1987,102.308,99.19701278044302
6,1989,78.906,87.94394867121814
7,1990,70.054,45.7589502153145
8,1991,48.361,49.5151854263943
9,1993,80.441,81.08323415588413
10,1994,97.19,115.16523519615083
11,1995,18.716,42.428617825910315
12,1996,73.76,120.10986356587253
13,1997,81.025,78.3948246955644
14,2000,130.409,106.79835828836609
15,2002,87.438,79.72945433076696
16,2004,55.873,82.7832171516052
17,2007,38.236,45.023284571836065
18,2008,92.717,102.68626587826296
19,2013,135.237,111.25762852372355
20,1982,104.269,110.87079562220808
21,1983,59.157,88.05348069982048
22,1988,79.42,119.89114594334764
23,1992,99.88,82.30839055314115
24,1998,178.649,120.52222975048392
25,1999,65.748,83.0727086324878
26,2001,73.237,82.64299558142383
27,2003,74.576,61.57075851417507
28,2005,58.746,66.48715275788508
29,2006,104.882,111.83594318227901
30,2009,74.388,74.91835199581325
31,2010,76.197,94.98943984296723
32,2011,69.306,89.91949120765543
33,2012,131.109,99.22801718710605
34,2014,79.961,78.403995013999
35,2015,34.891,36.56908696852447
36,2016,57.946,45.46603480090562
37,2017,63.675,69.3480882485815
38,2018,34.768,33.41708160731136
39,2019,119.963,91.25281188988399
