,years,data,hindcast
0,1980,142.421,125.96505147527932
1,1984,95.445,92.17627805565645
2,1987,134.54,109.5682108366967
3,1988,151.791,103.47316538781214
4,1989,59.596,80.80516972112059
5,1990,43.238,88.03850896518823
6,1991,86.473,67.63299932646618
7,1993,138.492,123.45550322250236
8,1995,45.937,78.11261846522304
9,1996,59.759,80.97394584363907
10,1997,69.497,123.00985922994376
11,1998,77.728,102.26247476221731
12,2004,104.082,77.15486155501691
13,2005,109.448,105.86396415815706
14,2008,105.991,114.07223979955802
15,2009,103.684,96.69483066572533
16,2010,68.74,39.93450625954134
17,2011,163.954,148.80479992850798
18,2014,91.657,88.51363312474622
19,2018,19.792,25.752379217001533
20,1981,54.994,50.33571149494509
21,1982,32.713,45.507552273160115
22,1983,22.256,56.55189264396216
23,1985,100.845,77.89230521968709
24,1986,53.76,61.92275521517842
25,1992,62.719,104.3513518243673
26,1994,21.875,44.647254142724464
27,1999,54.398,45.28483201005814
28,2000,102.948,93.90465550402725
29,2001,87.775,62.8157999036822
30,2002,94.124,125.58941874913799
31,2003,76.224,69.41613451600027
32,2006,25.725,66.27340717920491
33,2007,166.442,105.18318449502253
34,2012,133.298,123.39882403733372
35,2013,58.307,89.87880882580772
36,2015,95.021,48.288872552145385
37,2016,56.599,61.977084449015194
38,2017,125.55,81.97461706610277
39,2019,49.361,59.73953789843735
