,years,data,hindcast
0,1983,63.898,52.55077135855258
1,1985,100.249,124.61936346197558
2,1988,61.158,72.58818607921884
3,1989,99.994,107.31426297227307
4,1990,71.359,105.04528989381326
5,1991,44.356,37.977037932704775
6,1992,59.721,69.55080178607443
7,1993,142.547,121.1178598743017
8,1994,112.219,112.51680147586993
9,1995,40.513,59.74904419965464
10,1997,77.391,68.63676753079915
11,1999,142.156,100.84588400803578
12,2003,90.195,79.16428516343036
13,2004,54.078,49.963383363305354
14,2007,75.825,53.5861908355044
15,2008,32.104,31.788423162449483
16,2010,51.992,59.1047741935846
17,2011,135.773,129.20221548199643
18,2016,19.912,38.79997343305137
19,2018,89.451,90.76968379340414
20,1980,73.573,64.14348448723216
21,1981,63.801,71.78542572369797
22,1982,83.43,81.43888466528833
23,1984,57.754,77.33878346254004
24,1986,125.43,91.24713417516384
25,1987,47.004,63.910152302084995
26,1996,45.022,91.27325363207284
27,1998,78.078,62.77388521208347
28,2000,86.35,64.69934597606674
29,2001,73.461,67.85899270117228
30,2002,93.864,87.11689723213371
31,2005,50.89,71.20973999084617
32,2006,99.225,95.7911671615418
33,2009,98.371,70.25241562591235
34,2012,126.017,105.93091932295002
35,2013,74.252,96.3819673792083
36,2014,89.714,86.45476362411746
37,2015,54.183,74.8392928078106
38,2017,122.767,110.14170961625996
39,2019,84.951,93.54878490181675
