,years,data,hindcast
0,1982,93.726,69.69469202993183
1,1986,56.932,46.14741299165473
2,1987,96.289,100.45522179266615
3,1989,67.167,84.47842724539737
4,1991,100.819,121.72815941936013
5,1992,52.1,60.988150032322274
6,1995,64.76,82.47928449471212
7,1997,112.482,77.97618030470531
8,1998,136.999,109.54970959537351
9,1999,86.734,62.081888534618635
10,2001,56.749,79.50136838332655
11,2003,47.241,60.00731158868929
12,2004,70.647,79.34098803852034
13,2005,55.748,84.82634648820988
14,2006,34.652,59.92839372558796
15,2011,94.747,66.14040630405363
16,2012,122.004,89.90456148678095
17,2014,53.205,57.835609794664904
18,2015,35.568,65.9670330666367
19,2019,106.981,86.51885468278738
20,1980,87.79,90.85752714806657
21,1981,69.787,57.392356704266966
22,1983,40.005,55.47409966114933
23,1984,54.762,55.696571015085496
24,1985,126.504,96.655297756853
25,1988,31.234,58.17830870355756
26,1990,81.754,69.1052556821659
27,1993,49.037,61.21185106900946
28,1994,51.526,88.10150215310674
29,1996,28.135,32.50222595793167
30,2000,55.016,45.48828624485049
31,2002,77.791,83.13724833510034
32,2007,100.404,64.98428214943844
33,2008,40.784,38.24918019338339
34,2009,75.436,95.71816262119873
35,2010,33.738,47.17626817261653
36,2013,63.597,45.234566360207225
37,2016,113.147,70.8236143468666
38,2017,63.719,64.86077918312573
39,2018,26.89,50.2086165420201
