,years,data,hindcast
0,1980,72.959,76.21728105859523
1,1981,79.103,74.4406668829714
2,1987,110.221,103.80772645107827
3,1988,43.995,65.58390461584223
4,1992,114.02,83.03592277796865
5,1993,62.847,92.11877981239003
6,1994,50.598,59.09202850633494
7,1996,130.482,114.87582473423939
8,1997,56.974,42.099951669429096
9,1998,92.019,91.68767167774021
10,2001,85.69,100.15584300787603
11,2002,88.661,71.29910298353197
12,2003,56.468,66.23110192021696
13,2004,66.664,80.37947290872607
14,2005,66.791,64.41719834855326
15,2006,79.284,81.74075782152883
16,2010,80.795,69.27515296088949
17,2012,62.3,73.2899615416785
18,2013,95.385,84.23102454678988
19,2019,74.313,75.58962577361976
20,1982,70.765,90.99134370220476
21,1983,59.341,69.57150492551354
22,1984,78.441,93.7007654594959
23,1985,73.801,81.68123372383764
24,1986,84.644,107.41281086874764
25,1989,36.577,62.0323534177537
26,1990,88.055,72.04449651586587
27,1991,121.381,108.55319285673346
28,1995,32.26,61.262750739162094
29,1999,52.177,53.83843934213796
30,2000,131.48,86.98307077683882
31,2007,63.658,42.417512184874376
32,2008,87.04,51.153610252437446
33,2009,119.023,97.50602985908904
34,2011,17.077,43.5731730713632
35,2014,64.116,69.09379331505816
36,2015,119.425,84.62609332534723
37,2016,75.849,63.545838255265906
38,2017,71.566,62.05415623658307
39,2018,34.97,79.60383117169023
