,years,data,hindcast
0,1980,42.647,103.68842746199928
1,1986,48.164,75.17723063880396
2,1987,66.991,49.164705138484294
3,1988,99.143,98.83491827494836
4,1993,149.343,89.97834613217093
5,1998,154.753,140.78278768437337
6,1999,83.683,66.08871329224151
7,2000,85.15,73.02446074377939
8,2001,144.184,82.25358833022581
9,2006,31.076,43.687119011554614
10,2007,74.653,63.40267108494824
11,2008,79.746,74.50174695556116
12,2009,40.197,65.25392755456208
13,2010,93.053,83.34783815966419
14,2011,68.379,91.44350889215612
15,2012,79.252,65.3946200992883
16,2014,25.215,67.09092960892562
17,2015,98.359,118.54825060966327
18,2016,28.704,66.80685922045265
19,2019,112.171,86.39235110619666
20,1981,61.647,39.59302833447884
21,1982,59.112,77.50512660769802
22,1983,117.24,103.47876982614684
23,1984,147.559,116.21926597446256
24,1985,48.916,79.18899255042585
25,1989,52.76,78.8026071435547
26,1990,93.283,105.25332487982199
27,1991,69.854,94.8673369966562
28,1992,66.034,88.90182380389544
29,1994,147.073,121.58688298284744
30,1995,112.688,96.85911183588861
31,1996,48.278,52.4026914243041
32,1997,29.832,79.75387604325972
33,2002,57.527,54.92028191474831
34,2003,46.909,72.98619094359036
35,2004,68.272,66.22626608711184
36,2005,79.997,68.07443885277895
37,2013,81.322,71.14663537967297
38,2017,131.717,80.37264893635312
39,2018,68.288,40.16869948230413
