,years,data,hindcast
0,1980,142.421,100.9336249476047
1,1982,32.713,107.17391076168077
2,1985,100.845,117.64634470926762
3,1987,134.54,102.90400076585772
4,1990,43.238,91.74877705634732
5,1991,86.473,90.171755567886
6,1993,138.492,111.9366410416929
7,1995,45.937,90.19507245005033
8,1997,69.497,100.4801691963854
9,1998,77.728,67.67306370775223
10,2004,104.082,93.35210743506705
11,2005,109.448,104.34001275663036
12,2008,105.991,114.99731475403652
13,2010,68.74,63.90950228394874
14,2011,163.954,136.70318575589505
15,2012,133.298,106.02467325869671
16,2014,91.657,90.27110745698829
17,2016,56.599,52.60652870779828
18,2017,125.55,75.40328135311296
19,2019,49.361,62.092926033300884
20,1981,54.994,53.14752142449444
21,1983,22.256,76.94743714663835
22,1984,95.445,99.56734641515226
23,1986,53.76,50.34079138581198
24,1988,151.791,118.74234002683843
25,1989,59.596,85.19657366102139
26,1992,62.719,58.24213157978149
27,1994,21.875,52.8509659213812
28,1996,59.759,63.83315269783998
29,1999,54.398,76.80513930475406
30,2000,102.948,95.90256422975159
31,2001,87.775,63.178537683147155
32,2002,94.124,89.18316092031803
33,2003,76.224,88.8629419239102
34,2006,25.725,42.83904902914885
35,2007,166.442,87.06573416638724
36,2009,103.684,33.798305185076906
37,2013,58.307,78.0162201920422
38,2015,95.021,79.75065693245537
39,2018,19.792,72.36443017404895
