,years,data,hindcast
0,1980,73.573,62.59534974612313
1,1981,63.801,58.712808494423285
2,1983,63.898,56.66130608885589
3,1985,100.249,76.69427040530256
4,1987,47.004,68.46533324864292
5,1988,61.158,63.869936721569346
6,1992,59.721,59.646279927287495
7,1994,112.219,100.48011128337582
8,1995,40.513,77.72689400035347
9,1996,45.022,63.689085139730025
10,1997,77.391,85.2073026645526
11,1998,78.078,67.34181914111318
12,2002,93.864,97.3250744853525
13,2003,90.195,86.86659208464755
14,2005,50.89,63.46020475078632
15,2006,99.225,91.38739790491137
16,2010,51.992,49.12616669200396
17,2012,126.017,100.39424622181873
18,2017,122.767,94.29453613055398
19,2019,84.951,118.58328486859608
20,1982,83.43,90.08173001809028
21,1984,57.754,88.24189879913759
22,1986,125.43,130.86689635687517
23,1989,99.994,110.6060065345221
24,1990,71.359,85.70787309815088
25,1991,44.356,58.79408206346996
26,1993,142.547,137.32231684317435
27,1999,142.156,88.4476034511984
28,2000,86.35,72.72190003185665
29,2001,73.461,76.1540321978922
30,2004,54.078,45.152431344166914
31,2007,75.825,75.1422724441536
32,2008,32.104,53.97972191586459
33,2009,98.371,66.15352287271476
34,2011,135.773,76.07212933657095
35,2013,74.252,85.87030243526368
36,2014,89.714,93.22344917399057
37,2015,54.183,73.77766303444542
38,2016,19.912,38.75141071240222
39,2018,89.451,103.43275733605974
