,years,data,hindcast
0,1983,63.898,45.57042102135971
1,1984,57.754,53.418306632188724
2,1985,100.249,90.33817460147726
3,1988,61.158,69.05491677719316
4,1989,99.994,92.92536416904974
5,1995,40.513,64.0236534026208
6,1996,45.022,78.1799376114871
7,1998,78.078,73.98213074962983
8,1999,142.156,80.97164326843979
9,2000,86.35,48.6611952532391
10,2001,73.461,76.31088173747459
11,2005,50.89,97.90565684027615
12,2007,75.825,63.98630172873747
13,2008,32.104,68.39585189670157
14,2010,51.992,80.03296985858503
15,2011,135.773,100.17915983635234
16,2012,126.017,87.39948416447143
17,2013,74.252,94.43531896179414
18,2016,19.912,54.40668070949397
19,2017,122.767,117.98695077942838
20,1980,73.573,96.79464924366575
21,1981,63.801,62.85739305462747
22,1982,83.43,96.3565183581615
23,1986,125.43,116.07062552820167
24,1987,47.004,81.75597060273824
25,1990,71.359,75.90838137797792
26,1991,44.356,61.54174118705646
27,1992,59.721,80.75287110525821
28,1993,142.547,114.59268036617428
29,1994,112.219,76.41759987247355
30,1997,77.391,77.19514000927546
31,2002,93.864,100.31582175120994
32,2003,90.195,66.72151268119343
33,2004,54.078,51.905611462119346
34,2006,99.225,80.13196115363523
35,2009,98.371,76.44605301694536
36,2014,89.714,87.173368769921
37,2015,54.183,78.59505641344273
38,2018,89.451,100.04105635343396
39,2019,84.951,73.28898769248818
