,years,data,hindcast
0,1982,93.726,80.20625017514013
1,1984,54.762,52.48311206031913
2,1985,126.504,75.7211019905462
3,1986,56.932,65.91654240421543
4,1989,67.167,62.42586040724717
5,1996,28.135,31.576933186879693
6,1999,86.734,69.53528306849223
7,2000,55.016,75.3473945022369
8,2001,56.749,52.840838371525706
9,2002,77.791,68.43711499673596
10,2004,70.647,99.78184044222242
11,2006,34.652,58.088365470490444
12,2007,100.404,106.04916542285144
13,2008,40.784,51.941627030949064
14,2009,75.436,95.79556762569956
15,2011,94.747,85.81926688422547
16,2012,122.004,99.21658113601005
17,2013,63.597,44.64384915897405
18,2017,63.719,84.57106219474477
19,2018,26.89,49.03045712917377
20,2021,106.484,93.45178634132049
21,1980,87.79,74.93030839570382
22,1981,69.787,61.99176010732305
23,1983,40.005,59.97683528291376
24,1987,96.289,78.36954118438148
25,1988,31.234,47.90198780504335
26,1990,81.754,62.23468068234464
27,1991,100.819,100.32405131004303
28,1992,52.1,60.524132350208504
29,1993,49.037,54.35597118850643
30,1994,51.526,59.02380293154507
31,1995,64.76,42.31986704717413
32,1997,112.482,71.76615610654673
33,1998,136.999,124.00483972985543
34,2003,47.241,83.24256880054293
35,2005,55.748,50.16461069427587
36,2010,33.738,69.41506473223879
37,2014,53.205,75.68899324792115
38,2015,35.568,82.48535441028837
39,2016,113.147,95.51590777438483
40,2019,106.981,66.32981533403581
41,2020,67.278,66.92175088472281
