,years,data,hindcast
0,1981,61.647,67.93294732939991
1,1984,147.559,65.37454643290933
2,1985,48.916,83.44530963258667
3,1988,99.143,76.31431748901026
4,1989,52.76,68.51482526970099
5,1995,112.688,110.70602296457064
6,1996,48.278,61.10399431602479
7,1998,154.753,91.53620365831158
8,1999,83.683,77.34154655873716
9,2000,85.15,71.50584070431964
10,2001,144.184,120.31457365125002
11,2003,46.909,87.35795255247706
12,2007,74.653,98.48384678743459
13,2008,79.746,79.83613132290358
14,2010,93.053,98.11715119821454
15,2011,68.379,70.30231604698155
16,2013,81.322,95.4227720592889
17,2016,28.704,65.03710921099336
18,2017,131.717,129.77422293302286
19,2018,68.288,93.11036988186267
20,1980,42.647,84.00221823622807
21,1982,59.112,87.41802713066473
22,1983,117.24,109.15874121436516
23,1986,48.164,66.86376237936102
24,1987,66.991,60.59487739837668
25,1990,93.283,117.73635049339433
26,1991,69.854,64.15898099911516
27,1992,66.034,69.44979351352394
28,1993,149.343,117.7557243722454
29,1994,147.073,144.65080850136306
30,1997,29.832,32.35845284983457
31,2002,57.527,49.816348601411846
32,2004,68.272,65.71299326027186
33,2005,79.997,72.07821884438725
34,2006,31.076,47.55125115834957
35,2009,40.197,54.16856403962774
36,2012,79.252,39.90726073530114
37,2014,25.215,40.784166705026315
38,2015,98.359,71.5633193828706
39,2019,112.171,85.90914018428099
