,years,data,hindcast
0,1980,73.573,58.22223215888123
1,1981,63.801,67.95874892757358
2,1983,63.898,50.22231566417541
3,1985,100.249,85.02630581751119
4,1987,47.004,74.34406617653282
5,1988,61.158,79.25850302199147
6,1989,99.994,86.91673045653185
7,1990,71.359,88.03279425674458
8,1993,142.547,135.88704242726496
9,1995,40.513,53.4497029552432
10,1999,142.156,97.27155832720801
11,2001,73.461,48.13688167658903
12,2004,54.078,59.97623475238988
13,2005,50.89,72.97789827078023
14,2007,75.825,47.608107601556924
15,2008,32.104,44.939643474569905
16,2011,135.773,148.91847442145058
17,2013,74.252,78.90892507284633
18,2016,19.912,50.230086275149276
19,2019,84.951,79.21174826500955
20,1982,83.43,77.52721699871806
21,1984,57.754,69.11216277549455
22,1986,125.43,86.629239756329
23,1991,44.356,76.18607028677559
24,1992,59.721,65.85018514482772
25,1994,112.219,93.74374590897537
26,1996,45.022,84.14055989598214
27,1997,77.391,77.09256358078264
28,1998,78.078,71.5057974512948
29,2000,86.35,60.43054929471113
30,2002,93.864,77.86896639487082
31,2003,90.195,91.29403508282337
32,2006,99.225,109.05109183515718
33,2009,98.371,79.70516280843458
34,2010,51.992,91.75855347957793
35,2012,126.017,109.31308845254941
36,2014,89.714,79.66416433782774
37,2015,54.183,78.60584671120569
38,2017,122.767,118.37018426966996
39,2018,89.451,87.68081553399219
