,years,data,hindcast
0,1981,93.396,80.51572562109908
1,1983,104.552,109.18552711770366
2,1984,127.765,91.23380896821122
3,1985,62.145,76.61167457437273
4,1986,118.281,101.1182183107138
5,1989,24.55,47.92195868085041
6,1991,65.731,78.07942880431912
7,1992,40.056,38.55957718537012
8,1993,79.516,82.06154234684693
9,1997,8.558,50.47627144784504
10,2002,67.263,35.17003906857922
11,2004,107.224,68.7914590826216
12,2005,53.984,75.55916780995994
13,2006,18.287,53.45019913957593
14,2008,98.91,82.95710591749715
15,2009,59.608,63.64153924603425
16,2011,71.904,49.64963878237862
17,2012,90.297,122.83016948704713
18,2015,107.204,90.38747584495398
19,2018,94.423,95.45347256402003
20,1980,58.656,64.94352783054943
21,1982,43.574,46.51429273505589
22,1987,40.212,65.62917302755517
23,1988,138.661,101.36703800424124
24,1990,62.735,57.568174651128594
25,1994,85.403,74.51256262606132
26,1995,129.885,87.66051575151002
27,1996,16.128,34.44455484260368
28,1998,88.083,79.30917372728868
29,1999,91.58,82.80554788177673
30,2000,47.352,52.38032647252287
31,2001,85.522,65.32218059132266
32,2003,73.574,81.58060674530205
33,2007,116.525,108.35518883343315
34,2010,49.822,44.78529937353952
35,2013,56.091,58.50120712040352
36,2014,90.505,68.40386106054983
37,2016,107.938,117.31460228965788
38,2017,56.353,105.42369833620724
39,2019,48.71,90.48746809929071
