,years,data,hindcast
0,1980,42.647,73.18923570878174
1,1981,61.647,93.29627176445469
2,1983,117.24,108.8660487645023
3,1984,147.559,105.583431758337
4,1986,48.164,66.11179233788747
5,1987,66.991,68.59926574268371
6,1989,52.76,54.64379835908631
7,1990,93.283,97.9841228231983
8,1991,69.854,93.72798794085627
9,1993,149.343,96.13720636795468
10,1995,112.688,83.54553065292373
11,1996,48.278,79.45665481965517
12,1999,83.683,65.43571088376086
13,2000,85.15,96.29293115818135
14,2002,57.527,76.186200578028
15,2003,46.909,80.99299069350194
16,2004,68.272,55.544148753898305
17,2006,31.076,24.54391984013659
18,2007,74.653,64.9335133741097
19,2008,79.746,52.39923767806197
20,1982,59.112,56.61754883948044
21,1985,48.916,106.59458504285539
22,1988,99.143,93.6993144284499
23,1992,66.034,65.64962609045001
24,1994,147.073,112.54169726942047
25,1997,29.832,34.19597079235128
26,1998,154.753,135.84657717518917
27,2001,144.184,90.91821910068631
28,2005,79.997,60.42505042256131
29,2009,40.197,64.79627807467173
30,2010,93.053,107.42633268774091
31,2011,68.379,87.49457979483883
32,2012,79.252,106.39538357112289
33,2013,81.322,96.7124755655328
34,2014,25.215,51.08646003660406
35,2015,98.359,60.932851731346354
36,2016,28.704,74.20503937134687
37,2017,131.717,102.64059003610876
38,2018,68.288,84.11171561842966
39,2019,112.171,63.41070435081289
