,years,data,hindcast
0,1980,23.55,60.25116165406742
1,1981,102.754,55.15074361179654
2,1982,53.242,54.83116129598504
3,1984,106.87,82.0028925781331
4,1990,35.434,45.42340666303704
5,1991,35.415,57.093801803709766
6,1992,48.605,68.43176077745177
7,1993,72.616,57.84780622537303
8,1994,59.619,45.95959843084492
9,1995,94.81,86.12021132516327
10,1996,57.327,76.13207850720082
11,1997,78.281,101.30288275529477
12,2002,64.664,50.41219119823495
13,2003,85.303,54.605169130430745
14,2004,37.014,51.42855034432196
15,2007,116.553,86.10910564186432
16,2011,34.522,47.26631574139195
17,2012,68.418,59.303682534280725
18,2017,37.424,58.4447165354551
19,2019,39.454,53.75776324596244
20,1983,118.897,93.27173888667939
21,1985,63.013,54.4910403917931
22,1986,49.026,70.85575374907263
23,1987,69.35,77.85405595095567
24,1988,71.891,80.48207683819386
25,1989,14.875,47.90863720386001
26,1998,44.951,45.94375289596812
27,1999,63.864,50.825257437350686
28,2000,97.272,75.65377453657325
29,2001,47.375,48.11513613271747
30,2005,76.444,73.87399230591453
31,2006,97.35,76.62968448106591
32,2008,58.692,88.65652733242908
33,2009,51.13,45.2433836927967
34,2010,63.402,88.88773228488651
35,2013,89.413,80.45087488442711
36,2014,111.149,81.38483621057219
37,2015,61.485,60.183923079497525
38,2016,61.366,77.15401303665726
39,2018,48.213,41.291808668588814
