,years,data,hindcast
0,1981,150.743,99.44624647541768
1,1984,95.183,71.83652344534917
2,1985,36.531,59.23936975128507
3,1988,79.42,98.10331852194943
4,1989,78.906,62.350561724375936
5,1995,18.716,34.993876349342514
6,1996,73.76,107.42496179941912
7,1998,178.649,123.97891131104865
8,1999,65.748,74.16772264814603
9,2000,130.409,69.11058351979031
10,2003,74.576,70.9230159103811
11,2005,58.746,90.89855658125447
12,2007,38.236,51.035796396216654
13,2008,92.717,89.25358419514019
14,2010,76.197,78.61234512257421
15,2011,69.306,96.75518177718665
16,2012,131.109,130.21962020601876
17,2013,135.237,89.45201676245105
18,2016,57.946,112.91057346371987
19,2017,63.675,95.0972340389328
20,1980,107.769,97.16646193819253
21,1982,104.269,69.70196567202059
22,1983,59.157,79.42593744449604
23,1986,94.807,85.42290015574619
24,1987,102.308,99.0212522338598
25,1990,70.054,64.46625291732434
26,1991,48.361,90.10125086158017
27,1992,99.88,77.94381383229081
28,1993,80.441,83.12041066931084
29,1994,97.19,83.7080760949969
30,1997,81.025,90.56202418879025
31,2001,73.237,80.4755113810025
32,2002,87.438,74.25197964062929
33,2004,55.873,70.9980174305195
34,2006,104.882,93.17254684123333
35,2009,74.388,79.48063507787748
36,2014,79.961,68.39771233358057
37,2015,34.891,82.5081565528246
38,2018,34.768,43.10511971420574
39,2019,119.963,97.63197501951849
