,years,data,hindcast
0,1981,79.103,97.01828160181097
1,1983,59.341,87.70875862567596
2,1984,78.441,91.4118269677392
3,1985,73.801,85.88966626814745
4,1988,43.995,59.12370451961249
5,1989,36.577,59.778876438345605
6,1995,32.26,48.17429132435228
7,1996,130.482,114.07463497790452
8,1998,92.019,70.26691816277925
9,1999,52.177,53.57061494442644
10,2000,131.48,107.04897293862057
11,2005,66.791,67.76289364735649
12,2007,63.658,50.42052895237826
13,2008,87.04,71.50787211317503
14,2010,80.795,40.4791981759642
15,2011,17.077,36.8179233852961
16,2012,62.3,75.66040686291576
17,2013,95.385,66.57850937457356
18,2016,75.849,72.12768013062231
19,2017,71.566,74.71544058830352
20,1980,72.959,78.28242564272419
21,1982,70.765,81.61865240694675
22,1986,84.644,93.20304779238099
23,1987,110.221,76.70836485780244
24,1990,88.055,63.53124330686181
25,1991,121.381,109.44565892702408
26,1992,114.02,93.99857809977887
27,1993,62.847,48.146174015010175
28,1994,50.598,82.09946300138199
29,1997,56.974,61.39736789404006
30,2001,85.69,96.74602912917535
31,2002,88.661,95.06307768316037
32,2003,56.468,70.84726749510132
33,2004,66.664,68.97954984068141
34,2006,79.284,94.49480985925535
35,2009,119.023,111.21287452695536
36,2014,64.116,62.74670913738275
37,2015,119.425,94.83543663139119
38,2018,34.97,71.15455639586105
39,2019,74.313,66.56671335708432
