,years,data,hindcast
0,1983,63.898,47.621128198931544
1,1984,57.754,43.13054491518007
2,1985,100.249,72.05988847322782
3,1988,61.158,58.319793127742756
4,1989,99.994,96.62429272372411
5,1995,40.513,51.55677272822899
6,1996,45.022,69.15962299051093
7,1998,78.078,76.3734420710689
8,1999,142.156,101.11693760866949
9,2000,86.35,58.061037665902326
10,2001,73.461,73.92264452813006
11,2005,50.89,96.9107873659556
12,2007,75.825,69.53526713899771
13,2008,32.104,74.81751624295855
14,2010,51.992,85.81510892986434
15,2011,135.773,112.43089875232518
16,2012,126.017,78.27763420218935
17,2013,74.252,100.01660387087739
18,2016,19.912,60.077995753535745
19,2017,122.767,112.3370827119794
20,1980,73.573,90.21537827574801
21,1981,63.801,50.63649132852784
22,1982,83.43,94.03820388603897
23,1986,125.43,93.00709093696764
24,1987,47.004,81.39535502537846
25,1990,71.359,84.2763307533548
26,1991,44.356,55.2850124644097
27,1992,59.721,68.65316435846435
28,1993,142.547,91.4807069812822
29,1994,112.219,101.79402206391738
30,1997,77.391,82.2913053181029
31,2002,93.864,109.70367223207838
32,2003,90.195,72.58538944228921
33,2004,54.078,48.75817828421764
34,2006,99.225,86.60017235277266
35,2009,98.371,95.03496945450304
36,2014,89.714,96.31676460576851
37,2015,54.183,82.14817573181615
38,2018,89.451,88.40505671489845
39,2019,84.951,82.23755978946355
