,years,data,hindcast
0,1981,61.647,48.03093156167222
1,1984,147.559,100.1313878360191
2,1985,48.916,86.3272045998166
3,1988,99.143,124.67286164672808
4,1989,52.76,63.36573863490689
5,1995,112.688,78.53510833977407
6,1996,48.278,63.679234287114795
7,1998,154.753,135.22231888404747
8,1999,83.683,84.75421816563629
9,2000,85.15,75.06607250353402
10,2001,144.184,77.08990286675909
11,2003,46.909,56.774813930870536
12,2007,74.653,91.08834897994676
13,2008,79.746,113.65642217473449
14,2010,93.053,96.70122019074275
15,2011,68.379,82.46514367752302
16,2013,81.322,82.2545075224078
17,2016,28.704,76.0075715297207
18,2017,131.717,99.30153606861695
19,2018,68.288,76.40745659942834
20,1980,42.647,66.32147893395923
21,1982,59.112,34.56794801317237
22,1983,117.24,102.53412158817814
23,1986,48.164,54.90977483933757
24,1987,66.991,41.974142256460695
25,1990,93.283,86.93802119860126
26,1991,69.854,95.48566273739694
27,1992,66.034,74.45393705468665
28,1993,149.343,114.04058522054984
29,1994,147.073,120.33419988062687
30,1997,29.832,18.59410973538582
31,2002,57.527,67.42227686303235
32,2004,68.272,57.44055297725224
33,2005,79.997,76.43401014461733
34,2006,31.076,63.09875994123073
35,2009,40.197,53.42588919908469
36,2012,79.252,80.43917938795839
37,2014,25.215,70.24362120423461
38,2015,98.359,71.3252682284105
39,2019,112.171,131.6554605958234
