,years,data,hindcast
0,1981,133.083,103.33028887102745
1,1982,72.01,56.56882356403443
2,1984,62.897,86.96626182640003
3,1985,66.121,62.86435981074215
4,1986,80.055,50.63898509242488
5,1989,101.191,70.37978620025423
6,1996,22.462,62.118300060906876
7,1997,28.956,69.097715560744
8,1999,87.335,85.6338705890122
9,2000,60.097,66.8369750487361
10,2001,86.263,58.90760785018299
11,2002,40.985,63.430262886590924
12,2006,63.245,38.96526844682057
13,2008,110.582,66.38603079151864
14,2009,55.879,54.10791915039979
15,2011,20.289,44.608681266714484
16,2012,29.574,56.87724569899912
17,2014,34.11,52.448908256084565
18,2017,58.125,51.44662884808903
19,2018,81.364,93.00908018031723
20,1980,70.785,59.265328339053916
21,1983,81.02,90.05956744984948
22,1987,77.728,63.925594291438536
23,1988,114.519,62.94116905730971
24,1990,25.981,41.282192902358275
25,1991,29.05,50.72867155322399
26,1992,89.11,69.93683501616468
27,1993,13.215,32.34187620706979
28,1994,94.185,57.12772941651993
29,1995,94.794,73.23290901732479
30,1998,89.451,109.64275957459039
31,2003,22.165,57.68627155465837
32,2004,47.676,58.19965055397047
33,2005,63.614,59.290967803654446
34,2007,65.31,69.84104191262679
35,2010,56.222,70.47530796206237
36,2013,46.14,49.64254002977448
37,2015,61.79,74.71267277331182
38,2016,69.496,87.1343790372218
39,2019,101.839,76.62253554781627
