,years,data,hindcast
0,1981,54.994,79.59284254608289
1,1984,95.445,80.63676899696108
2,1985,100.845,117.5270083446697
3,1988,151.791,81.15268109147527
4,1989,59.596,92.24878769433032
5,1996,59.759,66.97747799113213
6,1999,54.398,76.39487150136839
7,2000,102.948,68.64692395462066
8,2001,87.775,98.17704210615683
9,2003,76.224,102.00293589413099
10,2004,104.082,86.79813966142328
11,2006,25.725,62.40280555171678
12,2007,166.442,144.66398846905082
13,2008,105.991,107.66639503632435
14,2010,68.74,63.78576732668676
15,2011,163.954,128.66344592363905
16,2012,133.298,166.7329002818173
17,2013,58.307,64.34924233556399
18,2017,125.55,81.09997864932039
19,2018,19.792,46.135996643528706
20,1980,142.421,79.85910688682718
21,1982,32.713,33.75182411698944
22,1983,22.256,52.55532713371622
23,1986,53.76,80.58398959023424
24,1987,134.54,117.83188085023147
25,1990,43.238,73.29425868172692
26,1991,86.473,125.9012318882489
27,1992,62.719,48.51727995686518
28,1993,138.492,102.0001220774028
29,1994,21.875,60.456305370855205
30,1995,45.937,79.71970945628338
31,1997,69.497,63.687142189265415
32,1998,77.728,51.376968143913835
33,2002,94.124,62.41907613854661
34,2005,109.448,104.81699751625386
35,2009,103.684,104.6836224050135
36,2014,91.657,76.86407170228706
37,2015,95.021,90.56733988364932
38,2016,56.599,62.43836310021058
39,2019,49.361,60.218382911478656
