,years,data,hindcast
0,1983,63.898,63.960629076902755
1,1984,57.754,59.46631151496456
2,1985,100.249,82.24610322542674
3,1988,61.158,76.96230927987287
4,1989,99.994,85.8237377709328
5,1995,40.513,69.92128153638707
6,1996,45.022,51.880422392723176
7,1998,78.078,43.31031562212779
8,1999,142.156,90.48304144177918
9,2000,86.35,75.2527411437734
10,2001,73.461,87.08645703847132
11,2005,50.89,52.326637047083665
12,2007,75.825,103.65624025855293
13,2008,32.104,77.75227482136832
14,2010,51.992,52.581404697077275
15,2011,135.773,124.2931115631836
16,2012,126.017,135.1595599599757
17,2013,74.252,88.07229650411428
18,2016,19.912,31.278368022761676
19,2017,122.767,86.65175708252106
20,1980,73.573,79.56196571302328
21,1981,63.801,79.967171975397
22,1982,83.43,70.76318515076247
23,1986,125.43,95.89189139882812
24,1987,47.004,87.24885196216681
25,1990,71.359,76.0976956943943
26,1991,44.356,56.49769185421099
27,1992,59.721,58.20101700601331
28,1993,142.547,115.3694610508328
29,1994,112.219,81.27973324707351
30,1997,77.391,92.70628981193528
31,2002,93.864,67.76785163796737
32,2003,90.195,90.5996006743175
33,2004,54.078,86.60408505876052
34,2006,99.225,83.83625723348725
35,2009,98.371,91.01951136930833
36,2014,89.714,69.7265355012645
37,2015,54.183,77.33896014269301
38,2018,89.451,86.96444713607362
39,2019,84.951,107.42079638148988
