,years,data,hindcast
0,1981,79.103,79.59013471933024
1,1983,59.341,55.49646538614495
2,1984,78.441,102.5054262892738
3,1985,73.801,100.52161809923463
4,1988,43.995,57.2548597814241
5,1989,36.577,69.55492797094404
6,1995,32.26,61.55829282270197
7,1996,130.482,112.05950134192855
8,1998,92.019,71.15036594368551
9,1999,52.177,69.28977034917526
10,2000,131.48,90.31208687820629
11,2005,66.791,73.285259159733
12,2007,63.658,48.944913600723694
13,2008,87.04,65.93926637951586
14,2010,80.795,58.79691912140344
15,2011,17.077,39.263892689881835
16,2012,62.3,57.8128461785223
17,2013,95.385,75.64762112003388
18,2016,75.849,87.4802555528898
19,2017,71.566,53.67257661524695
20,1980,72.959,99.04239623382466
21,1982,70.765,94.6929238374168
22,1986,84.644,88.76140127631855
23,1987,110.221,91.33419051738325
24,1990,88.055,85.5970826273716
25,1991,121.381,105.44076217757188
26,1992,114.02,102.23625037388383
27,1993,62.847,74.46855812088769
28,1994,50.598,83.04285718433755
29,1997,56.974,57.51524116258039
30,2001,85.69,93.67468795519345
31,2002,88.661,78.61964541184103
32,2003,56.468,75.1671051255305
33,2004,66.664,58.52412976993011
34,2006,79.284,84.83742044258526
35,2009,119.023,98.5298580466023
36,2014,64.116,61.56163983841653
37,2015,119.425,73.58798428438902
38,2018,34.97,54.60385522960145
39,2019,74.313,59.840010384334185
