,years,data,hindcast
0,1982,35.431,44.58460938763551
1,1984,21.79,61.19486949471221
2,1985,78.559,70.82914779168026
3,1986,64.688,77.92098843650214
4,1989,78.439,77.85435959471498
5,1994,85.773,79.21569089831505
6,1996,11.86,16.462055575745445
7,1997,28.147,31.622060010253417
8,1999,65.297,67.93523569297966
9,2000,76.353,62.96074629717822
10,2001,95.436,70.11788978613676
11,2002,60.53,31.23338060853619
12,2006,51.755,38.80293708461789
13,2008,37.054,54.60939079584128
14,2009,23.97,55.050121595901174
15,2011,17.259,14.284840193797073
16,2012,93.777,65.87646536622606
17,2014,52.13,70.60600795099974
18,2017,30.591,53.55335546869124
19,2018,102.506,66.63084796953575
20,1980,41.59,40.969270264778835
21,1981,35.788,18.362533473149718
22,1983,105.42,96.50795173847983
23,1987,33.606,59.90033647919172
24,1988,27.742,42.67547368012244
25,1990,64.463,33.64942964316731
26,1991,46.967,34.080062844550575
27,1992,57.617,64.74479370541661
28,1993,50.114,44.076536039501235
29,1995,42.515,45.39824339175116
30,1998,131.575,98.4529422679644
31,2003,51.564,45.339240122691905
32,2004,45.281,36.79500487254184
33,2005,77.407,38.078866417351854
34,2007,1.605,43.70574097288216
35,2010,27.16,52.51108419391036
36,2013,31.149,36.00453824912152
37,2015,27.186,41.995081312008395
38,2016,67.439,77.70955653172196
39,2019,32.685,47.91631379969621
