,years,data,hindcast
0,1982,93.726,73.02510422013933
1,1984,54.762,62.59572834503033
2,1985,126.504,84.89416950462272
3,1986,56.932,45.27857975884055
4,1989,67.167,58.22467788217648
5,1996,28.135,41.04920777758785
6,1999,86.734,97.3179596018162
7,2000,55.016,67.8590626882021
8,2001,56.749,81.13347704953415
9,2002,77.791,75.5776137268625
10,2004,70.647,55.47651957583845
11,2006,34.652,64.73965564104282
12,2007,100.404,83.7963990739798
13,2008,40.784,89.86009445019411
14,2009,75.436,87.59755005668286
15,2011,94.747,77.71163983178944
16,2012,122.004,85.92576419493687
17,2013,63.597,71.98410597430518
18,2017,63.719,49.105381763181384
19,2018,26.89,43.24330888323709
20,1980,87.79,69.83655011779804
21,1981,69.787,53.467240939959694
22,1983,40.005,68.86484637512152
23,1987,96.289,70.37695785496375
24,1988,31.234,63.278082107878106
25,1990,81.754,57.662815060192024
26,1991,100.819,78.00974536552864
27,1992,52.1,67.31141324879535
28,1993,49.037,46.82054998107238
29,1994,51.526,60.40401640308942
30,1995,64.76,60.7180069435063
31,1997,112.482,78.39457435512888
32,1998,136.999,135.35322428853618
33,2003,47.241,69.4116266903663
34,2005,55.748,54.500373948051106
35,2010,33.738,68.28380953588234
36,2014,53.205,36.17233129531171
37,2015,35.568,62.8567734065533
38,2016,113.147,106.17745384936663
39,2019,106.981,112.3096082328984
