,years,data,hindcast
0,1982,53.242,46.9235622434926
1,1985,63.013,50.262530177705266
2,1986,49.026,28.985712384019735
3,1989,14.875,32.15239074417215
4,1996,57.327,58.07073633351523
5,1997,78.281,58.73908291571581
6,1999,63.864,60.96848702312345
7,2000,97.272,85.14765305582353
8,2001,47.375,57.118102161180914
9,2002,64.664,78.04717751638155
10,2004,37.014,66.99827187221317
11,2006,97.35,83.89986761201821
12,2008,58.692,65.0448072523507
13,2009,51.13,75.34180650412895
14,2011,34.522,60.526461623451425
15,2012,68.418,56.19778985894226
16,2013,89.413,65.5966252298976
17,2014,111.149,73.9929563986221
18,2017,37.424,62.26426045439185
19,2018,48.213,55.985718638853406
20,1980,23.55,66.73615278101387
21,1981,102.754,105.18813313548151
22,1983,118.897,91.54705636286782
23,1984,106.87,119.71879635523831
24,1987,69.35,70.89778603404353
25,1988,71.891,78.43077468401876
26,1990,35.434,56.222778560716606
27,1991,35.415,50.234509734927485
28,1992,48.605,71.16528242082103
29,1993,72.616,63.95427115566617
30,1994,59.619,67.69923673131605
31,1995,94.81,66.89644243907897
32,1998,44.951,70.39118754333414
33,2003,85.303,62.58109373762129
34,2005,76.444,60.17689888157735
35,2007,116.553,84.23513051613706
36,2010,63.402,59.11011441749052
37,2015,61.485,44.80472307153286
38,2016,61.366,49.644165361079146
39,2019,39.454,49.13446607603734
