,years,data,hindcast
0,1981,102.754,91.73931925547798
1,1982,53.242,56.20689273576114
2,1990,35.434,48.34849472999748
3,1995,94.81,80.723635974893
4,1997,78.281,85.14949677695358
5,2000,97.272,64.26909894045102
6,2001,47.375,78.39578297561809
7,2005,76.444,91.14288868352907
8,2006,97.35,84.9345414876517
9,2007,116.553,71.13661406105795
10,2008,58.692,64.52570780106689
11,2009,51.13,56.02808936827456
12,2010,63.402,89.41743158472067
13,2011,34.522,53.856480447636734
14,2012,68.418,63.203910522027684
15,2013,89.413,77.25577404160138
16,2014,111.149,66.44551921414231
17,2015,61.485,64.249149632695
18,2017,37.424,63.439732710809906
19,2018,48.213,72.89443905563388
20,1980,23.55,63.3738851277531
21,1983,118.897,98.82136048445426
22,1984,106.87,82.9841508081468
23,1985,63.013,46.42560623395251
24,1986,49.026,49.85059441272523
25,1987,69.35,80.03493816361079
26,1988,71.891,68.7562334476599
27,1989,14.875,42.044094244010125
28,1991,35.415,65.74748184813765
29,1992,48.605,62.284258894486754
30,1993,72.616,64.44489478913776
31,1994,59.619,49.17001129639837
32,1996,57.327,58.35022158830259
33,1998,44.951,61.82630614464941
34,1999,63.864,63.56682532847957
35,2002,64.664,30.047701473421267
36,2003,85.303,67.81547899203815
37,2004,37.014,35.91082851672938
38,2016,61.366,58.40451445542344
39,2019,39.454,37.81061375048286
