,years,data,hindcast
0,1980,73.573,77.71652064049424
1,1981,63.801,57.44550998158543
2,1983,63.898,71.10794292141715
3,1986,125.43,107.56285701528452
4,1988,61.158,76.9699996549107
5,1989,99.994,81.0081696366384
6,1991,44.356,56.42880777511222
7,1992,59.721,76.94960682464412
8,1994,112.219,105.727964980922
9,1997,77.391,88.54310307648693
10,1998,78.078,78.00611709790726
11,2001,73.461,65.97478551063887
12,2004,54.078,45.13241676014873
13,2007,75.825,64.13935616501439
14,2008,32.104,43.25490599912017
15,2009,98.371,98.32625338419055
16,2010,51.992,71.54348142174237
17,2013,74.252,79.47483690222094
18,2015,54.183,84.52290301126312
19,2017,122.767,66.81646124025784
20,1982,83.43,95.67721880903426
21,1984,57.754,45.06564111220549
22,1985,100.249,86.2155507554066
23,1987,47.004,92.26674071280887
24,1990,71.359,89.18996272295752
25,1993,142.547,111.21142098839273
26,1995,40.513,63.958700534756574
27,1996,45.022,62.307371523139864
28,1999,142.156,105.71816799279742
29,2000,86.35,91.68279418273198
30,2002,93.864,89.2577465663811
31,2003,90.195,92.31551048069039
32,2005,50.89,52.48122470486261
33,2006,99.225,82.89558205472619
34,2011,135.773,133.04797889481338
35,2012,126.017,94.1057546732857
36,2014,89.714,78.85294940372515
37,2016,19.912,18.5242653492261
38,2018,89.451,85.53746832541606
39,2019,84.951,126.06395021264198
