,years,data,hindcast
0,1980,87.79,86.46416954522223
1,1982,93.726,87.0664447207424
2,1983,40.005,49.578648392143805
3,1985,126.504,96.96886017676799
4,1988,31.234,49.95360528203418
5,1995,64.76,34.92248628149856
6,1996,28.135,35.544878036452666
7,1997,112.482,135.91380213972988
8,1998,136.999,95.22503497443955
9,1999,86.734,87.22215160018283
10,2001,56.749,88.07897248714212
11,2003,47.241,69.64073252720749
12,2005,55.748,62.3021400049127
13,2008,40.784,36.504028707009404
14,2010,33.738,42.33392404399625
15,2012,122.004,109.28117290370997
16,2014,53.205,65.31244806352836
17,2016,113.147,123.78943046606254
18,2017,63.719,68.57072744091901
19,2019,106.981,77.011342206298
20,1981,69.787,63.47675592795789
21,1984,54.762,70.50613000578053
22,1986,56.932,55.87937609106772
23,1987,96.289,76.48074274869465
24,1989,67.167,65.4125416651836
25,1990,81.754,84.24182489309979
26,1991,100.819,100.34566493007156
27,1992,52.1,62.433946587196345
28,1993,49.037,46.63241281353295
29,1994,51.526,53.42374334143063
30,2000,55.016,43.59792601004331
31,2002,77.791,52.42440239206656
32,2004,70.647,70.14920112647529
33,2006,34.652,60.71230210325049
34,2007,100.404,73.02579547133455
35,2009,75.436,65.2560843968526
36,2011,94.747,76.63784029111353
37,2013,63.597,65.55673596588913
38,2015,35.568,74.59309177389332
39,2018,26.89,54.13448146506576
