,years,data,hindcast
0,1981,102.754,79.35441702560827
1,1983,118.897,96.19885643812856
2,1984,106.87,94.18996607904865
3,1985,63.013,51.09720175073598
4,1988,71.891,76.52131330142353
5,1991,35.415,58.46513400660911
6,1995,94.81,86.15127727382288
7,1996,57.327,91.4525340970909
8,1997,78.281,85.3853480121636
9,1998,44.951,72.16660817534361
10,1999,63.864,57.6384048512388
11,2001,47.375,63.67675038803097
12,2003,85.303,76.84797199202646
13,2005,76.444,88.5004169706324
14,2006,97.35,59.020808902939166
15,2008,58.692,60.49612428387568
16,2009,51.13,50.182707828034765
17,2010,63.402,71.4263329539584
18,2013,89.413,76.63755785437668
19,2018,48.213,59.9852678149119
20,1980,23.55,30.07693332560532
21,1982,53.242,54.94154765185715
22,1986,49.026,66.84397204505636
23,1987,69.35,23.84205759632028
24,1989,14.875,45.14304561924578
25,1990,35.434,56.099280214225686
26,1992,48.605,69.85128776974462
27,1993,72.616,68.35746190481731
28,1994,59.619,54.41283955095645
29,2000,97.272,81.60879684775396
30,2002,64.664,54.29673278442919
31,2004,37.014,55.92456822449957
32,2007,116.553,68.85704060090397
33,2011,34.522,49.950897023762764
34,2012,68.418,53.06511241580743
35,2014,111.149,78.68686175390523
36,2015,61.485,55.95910436022641
37,2016,61.366,75.69705851757296
38,2017,37.424,62.265309170749816
39,2019,39.454,49.75809262255957
