,years,data,hindcast
0,1980,73.573,70.73132210209839
1,1981,63.801,64.55762010068506
2,1988,61.158,60.120757618191696
3,1992,59.721,64.69282803058977
4,1994,112.219,108.03336125696862
5,1995,40.513,58.47104581150195
6,1996,45.022,52.10693340148494
7,1997,77.391,87.67287229382535
8,1998,78.078,76.60944258448241
9,2002,93.864,76.36398563914877
10,2003,90.195,66.21181981091027
11,2004,54.078,76.56501503284002
12,2005,50.89,45.83348213800171
13,2006,99.225,80.49216089491013
14,2009,98.371,97.60134369601016
15,2010,51.992,89.80938629112501
16,2012,126.017,105.67580375731121
17,2013,74.252,87.43049450181454
18,2014,89.714,68.9207149586671
19,2019,84.951,87.07420199549755
20,2021,69.243,69.29340808393547
21,1982,83.43,89.80643012668529
22,1983,63.898,69.68107326339009
23,1984,57.754,50.95412771118567
24,1985,100.249,74.95559560828454
25,1986,125.43,104.53446482456005
26,1987,47.004,63.36169567005436
27,1989,99.994,101.14403296447185
28,1990,71.359,78.82590330638362
29,1991,44.356,70.129697970777
30,1993,142.547,81.93280843239678
31,1999,142.156,144.11746038666223
32,2000,86.35,89.43791347891327
33,2001,73.461,80.78250132477926
34,2007,75.825,77.21412340589956
35,2008,32.104,50.513096575947486
36,2011,135.773,140.81852513428444
37,2015,54.183,90.65750911424006
38,2016,19.912,59.410633325186744
39,2017,122.767,103.24855459068212
40,2018,89.451,43.5333327655126
41,2020,109.639,112.58252001970308
