,years,data,hindcast
0,1980,107.769,85.89375264677825
1,1981,150.743,104.41396523402163
2,1985,36.531,50.726583670173724
3,1986,94.807,85.7529951165134
4,1987,102.308,140.9937177450861
5,1988,79.42,105.79689329851021
6,1994,97.19,105.05584622023983
7,1998,178.649,120.07167074613012
8,2000,130.409,125.08776764906224
9,2001,73.237,100.2888041908857
10,2006,104.882,103.03613240164164
11,2008,92.717,107.25547606767728
12,2010,76.197,72.69006584981591
13,2011,69.306,105.13205064579132
14,2012,131.109,110.0409332854927
15,2014,79.961,73.14819138042154
16,2015,34.891,63.9321670029895
17,2016,57.946,40.37566810704148
18,2017,63.675,73.8005087092883
19,2019,119.963,108.21681003243907
20,1982,104.269,96.31096032498502
21,1983,59.157,49.638946658642865
22,1984,95.183,80.811769547989
23,1989,78.906,63.764723655853366
24,1990,70.054,78.02602644254218
25,1991,48.361,61.83847830738334
26,1992,99.88,78.39791017922302
27,1993,80.441,81.9286360373663
28,1995,18.716,46.66156104982321
29,1996,73.76,70.104019710897
30,1997,81.025,96.55974645976042
31,1999,65.748,67.10959876556814
32,2002,87.438,71.73480402213558
33,2003,74.576,85.41428697383853
34,2004,55.873,83.73887836250022
35,2005,58.746,70.52007147287718
36,2007,38.236,32.2754305400222
37,2009,74.388,72.99688125533439
38,2013,135.237,74.90311608086624
39,2018,34.768,72.02615415239178
