,years,data,hindcast
0,1980,72.959,81.50122736602324
1,1981,79.103,68.28839123063095
2,1987,110.221,98.68848050342535
3,1988,43.995,76.48538283737035
4,1992,114.02,74.84836183396513
5,1993,62.847,61.451553970897706
6,1994,50.598,60.16202930192988
7,1996,130.482,106.66919113535545
8,1997,56.974,53.39070793184746
9,1998,92.019,97.34679582115972
10,2001,85.69,94.4124093652576
11,2002,88.661,78.41173080926022
12,2003,56.468,85.65072107326593
13,2004,66.664,59.99704291454522
14,2005,66.791,64.1395712143486
15,2006,79.284,83.19239465424654
16,2010,80.795,86.29539377057466
17,2012,62.3,82.64800882666552
18,2013,95.385,82.3626509650463
19,2019,74.313,67.4490099290479
20,2021,67.495,73.67294454513647
21,1982,70.765,104.59204737753585
22,1983,59.341,64.37266295190437
23,1984,78.441,77.60403802528062
24,1985,73.801,76.25307677546982
25,1986,84.644,93.60905870775481
26,1989,36.577,67.66722593608
27,1990,88.055,66.55136984215221
28,1991,121.381,99.83382456888754
29,1995,32.26,58.179749341595276
30,1999,52.177,47.8767425474542
31,2000,131.48,83.19122435115976
32,2007,63.658,54.40543433493981
33,2008,87.04,53.506030871745196
34,2009,119.023,106.3677328048937
35,2011,17.077,42.85713520643948
36,2014,64.116,56.46224801570769
37,2015,119.425,100.85593431726316
38,2016,75.849,80.75096339053192
39,2017,71.566,74.50731156384374
40,2018,34.97,82.87051707658358
41,2020,45.381,34.71267199277732
