,years,data,hindcast
0,1980,72.959,77.47848212845399
1,1981,79.103,72.37802281832717
2,1983,59.341,71.73176961784705
3,1985,73.801,58.27738104434789
4,1986,84.644,88.9564462220834
5,1987,110.221,107.8961925721482
6,1988,43.995,69.92532333704182
7,1991,121.381,79.54436223268664
8,1994,50.598,70.91440310562241
9,1997,56.974,92.23877482060163
10,1998,92.019,71.64434653359642
11,2003,56.468,76.48284345890792
12,2007,63.658,46.038456068374515
13,2009,119.023,92.80338838919823
14,2011,17.077,35.46348504455597
15,2012,62.3,63.45442476089472
16,2016,75.849,75.83761680498274
17,2017,71.566,63.72041401305892
18,2018,34.97,52.494674815308755
19,2019,74.313,52.97919221196179
20,1982,70.765,72.74023632776697
21,1984,78.441,41.35325031692073
22,1989,36.577,51.62730821108879
23,1990,88.055,89.98407180289526
24,1992,114.02,77.10154293126935
25,1993,62.847,76.22224364466221
26,1995,32.26,68.75729865949087
27,1996,130.482,86.21521337613063
28,1999,52.177,71.09604515757304
29,2000,131.48,105.20109001921762
30,2001,85.69,94.88822688834676
31,2002,88.661,96.03635191780654
32,2004,66.664,74.31752002383045
33,2005,66.791,75.8910503149169
34,2006,79.284,81.98005682772349
35,2008,87.04,87.47578283967127
36,2010,80.795,75.60011283542653
37,2013,95.385,99.40779051541557
38,2014,64.116,94.27812240960627
39,2015,119.425,110.78168498024067
