,years,data,hindcast
0,1980,107.769,77.24972322125394
1,1982,104.269,111.72726889077727
2,1985,36.531,48.90561953212404
3,1986,94.807,79.2778805707898
4,1987,102.308,122.20826218831223
5,1988,79.42,57.507769413382185
6,1990,70.054,66.96317889076273
7,1991,48.361,74.77152840775341
8,1992,99.88,79.44668074697267
9,1995,18.716,60.84904856383751
10,1998,178.649,147.57589266441627
11,2003,74.576,81.42451106218213
12,2004,55.873,61.63336065597974
13,2007,38.236,47.369426480234374
14,2009,74.388,100.63584332807497
15,2012,131.109,117.07607948136365
16,2013,135.237,77.2823755986355
17,2016,57.946,112.39228551604268
18,2017,63.675,87.28925304142898
19,2019,119.963,80.1810117456758
20,1981,150.743,120.95671481366507
21,1983,59.157,79.06007130254196
22,1984,95.183,115.18558815540175
23,1989,78.906,95.81974693351579
24,1993,80.441,98.39006373273693
25,1994,97.19,95.78455378499741
26,1996,73.76,101.32375067960889
27,1997,81.025,75.80789041010739
28,1999,65.748,77.23374949052433
29,2000,130.409,94.13141396816533
30,2001,73.237,79.06833726937465
31,2002,87.438,74.08599024463665
32,2005,58.746,72.47569529629139
33,2006,104.882,79.08899954636328
34,2008,92.717,73.59690682170404
35,2010,76.197,70.05590392841067
36,2011,69.306,70.66903828493449
37,2014,79.961,63.02504251865777
38,2015,34.891,36.52267971625769
39,2018,34.768,52.42286310210457
