,years,data,hindcast
0,1980,42.647,49.60630192254422
1,1981,61.647,95.54756775453141
2,1982,59.112,66.07823416896414
3,1983,117.24,128.49593566161496
4,1987,66.991,99.30725620750907
5,1990,93.283,125.77644276028576
6,1991,69.854,83.0227518595517
7,1993,149.343,120.9590793507315
8,1994,147.073,105.62461156961223
9,1998,154.753,122.1590345918695
10,2001,144.184,119.32054138462013
11,2003,46.909,52.32390542335499
12,2004,68.272,89.48870628528739
13,2009,40.197,34.42106408834723
14,2012,79.252,102.3547810961951
15,2013,81.322,81.29935780141622
16,2015,98.359,68.88561386304767
17,2016,28.704,20.566380875111065
18,2017,131.717,101.29271651955182
19,2019,112.171,126.49971681585416
20,1984,147.559,87.33447091853236
21,1985,48.916,81.2913945322251
22,1986,48.164,65.76880846207214
23,1988,99.143,103.27695559717182
24,1989,52.76,77.85162816797356
25,1992,66.034,63.05448877992635
26,1995,112.688,76.27765306724915
27,1996,48.278,76.59025753482585
28,1997,29.832,15.877547666911056
29,1999,83.683,87.63571846410191
30,2000,85.15,78.42586153954338
31,2002,57.527,54.43524205961188
32,2005,79.997,60.67931545351398
33,2006,31.076,58.24798875598522
34,2007,74.653,84.15193871820114
35,2008,79.746,62.442984955653486
36,2010,93.053,88.47234573715258
37,2011,68.379,68.9431113405668
38,2014,25.215,49.284644719199264
39,2018,68.288,60.09864352958292
