,years,data,hindcast
0,1981,93.396,100.07712938182775
1,1982,43.574,53.60586157326408
2,1984,127.765,92.06631300857072
3,1987,40.212,68.25088341448362
4,1989,24.55,35.94371873002384
5,1990,62.735,51.981043873573924
6,1993,79.516,57.44872951483775
7,1995,129.885,95.43833250772532
8,1996,16.128,58.66525015635617
9,1998,88.083,91.14154687267141
10,1999,91.58,75.21353427361426
11,2000,47.352,34.85477943392905
12,2002,67.263,77.86355668635576
13,2004,107.224,102.21929426090367
14,2005,53.984,65.69385967656612
15,2008,98.91,78.83790709591703
16,2009,59.608,41.50306740578711
17,2014,90.505,100.11445043875266
18,2017,56.353,97.97512512387266
19,2018,94.423,94.15161657096695
20,1980,58.656,75.71330143547783
21,1983,104.552,124.97282640116794
22,1985,62.145,62.31791848812045
23,1986,118.281,62.09199133245321
24,1988,138.661,103.21711248235535
25,1991,65.731,59.6409941741816
26,1992,40.056,71.54558294817284
27,1994,85.403,78.94036619424965
28,1997,8.558,48.5651532119893
29,2001,85.522,58.98768056850861
30,2003,73.574,82.26462927819423
31,2006,18.287,49.951190851125546
32,2007,116.525,95.69722161720456
33,2010,49.822,77.79485379777492
34,2011,71.904,47.0271065515588
35,2012,90.297,63.70866445153674
36,2013,56.091,67.45510407122538
37,2015,107.204,86.13280753695895
38,2016,107.938,114.30170602089302
39,2019,48.71,77.59078858685116
