,years,data,hindcast
0,1980,142.421,132.53884900793213
1,1981,54.994,84.52993522550958
2,1984,95.445,117.61075216614867
3,1988,151.791,139.28453235299474
4,1989,59.596,67.27817208686203
5,1990,43.238,70.0277909708765
6,1991,86.473,120.87159953183769
7,1992,62.719,54.35283791579309
8,1993,138.492,109.6123750440648
9,1995,45.937,95.46311610905458
10,1996,59.759,70.21905553107192
11,1997,69.497,65.21541334546029
12,2004,104.082,74.99507094274934
13,2007,166.442,117.58375916263245
14,2009,103.684,65.16402259130442
15,2010,68.74,126.80775196546108
16,2011,163.954,122.26918369602319
17,2012,133.298,109.66841546568557
18,2014,91.657,72.45436431401986
19,2019,49.361,75.63300257451785
20,1982,32.713,89.42751060026663
21,1983,22.256,50.210137298235054
22,1985,100.845,90.91602366618483
23,1986,53.76,57.5252040260624
24,1987,134.54,88.07347095972362
25,1994,21.875,64.22776803652314
26,1998,77.728,46.01841488839084
27,1999,54.398,78.22552842048081
28,2000,102.948,58.38059103330787
29,2001,87.775,113.92530154947912
30,2002,94.124,61.15897628402973
31,2003,76.224,82.29931309862762
32,2005,109.448,87.4769421200358
33,2006,25.725,57.20945158425055
34,2008,105.991,102.00906395432398
35,2013,58.307,51.22682063853363
36,2015,95.021,88.74704222141123
37,2016,56.599,62.96858518103936
38,2017,125.55,89.81279298274993
39,2018,19.792,35.780061456343695
