,years,data,hindcast
0,1980,87.79,78.93479500676028
1,1982,93.726,101.90593068097496
2,1984,54.762,50.18089958413999
3,1985,126.504,106.86156265887396
4,1987,96.289,82.94629165984176
5,1990,81.754,83.62429822277836
6,1991,100.819,100.26518959610252
7,1993,49.037,50.593047566096196
8,1995,64.76,82.91448184304302
9,1996,28.135,56.51320470380569
10,1997,112.482,79.9580338234847
11,1999,86.734,97.41237605490119
12,2000,55.016,65.80864373873902
13,2004,70.647,89.98577051261788
14,2007,100.404,75.8897666855619
15,2009,75.436,99.08050125803044
16,2010,33.738,85.95951938104793
17,2011,94.747,79.1592883871929
18,2012,122.004,100.8989816068096
19,2019,106.981,72.87241702919786
20,1981,69.787,48.11439389700264
21,1983,40.005,69.65996636826137
22,1986,56.932,42.91955307806902
23,1988,31.234,58.39722735648964
24,1989,67.167,36.1368347685985
25,1992,52.1,59.23315016410822
26,1994,51.526,53.11294690838022
27,1998,136.999,93.61443497333596
28,2001,56.749,46.91176651776479
29,2002,77.791,52.55528862350105
30,2003,47.241,57.588323305764845
31,2005,55.748,64.0035831222456
32,2006,34.652,47.20897403505707
33,2008,40.784,31.667383246797314
34,2013,63.597,62.98574716214347
35,2014,53.205,61.15414439609478
36,2015,35.568,65.70103962490347
37,2016,113.147,94.1303101211887
38,2017,63.719,70.85950330005127
39,2018,26.89,58.88642903024223
