,years,data,hindcast
0,1983,22.256,48.89877050550449
1,1984,95.445,111.28451686455782
2,1988,151.791,101.61981588529775
3,1989,59.596,70.94725050695484
4,1991,86.473,95.15225392125382
5,1992,62.719,38.567924804615
6,1993,138.492,68.2350228036923
7,1995,45.937,54.96481054989921
8,1996,59.759,71.35566607541982
9,1997,69.497,40.561525162457755
10,1998,77.728,78.99805841441801
11,1999,54.398,100.87003125251184
12,2001,87.775,114.42409387301618
13,2005,109.448,114.11550852729113
14,2006,25.725,72.58625187662996
15,2009,103.684,83.091986054426
16,2011,163.954,130.8055997748757
17,2012,133.298,118.4922565108564
18,2014,91.657,78.59593639499393
19,2018,19.792,65.85672024132778
20,1980,142.421,111.93685801072968
21,1981,54.994,92.74113999833178
22,1982,32.713,62.5990672569545
23,1985,100.845,79.98813330087953
24,1986,53.76,57.39150245964346
25,1987,134.54,105.61843363412144
26,1990,43.238,70.63008677834827
27,1994,21.875,60.68843848160156
28,2000,102.948,61.111873346802554
29,2002,94.124,73.13268642303231
30,2003,76.224,74.40435218642692
31,2004,104.082,89.31540081799216
32,2007,166.442,128.96036219842765
33,2008,105.991,94.28286823457125
34,2010,68.74,132.53029132411007
35,2013,58.307,50.9967633589913
36,2015,95.021,69.72465999286946
37,2016,56.599,94.35743751814516
38,2017,125.55,94.01237943675363
39,2019,49.361,83.3522652412672
