,years,data,hindcast
0,1980,73.573,97.8850164005293
1,1981,63.801,78.97192588410286
2,1983,63.898,79.91437700022249
3,1985,100.249,107.68904266657373
4,1987,47.004,48.97292896679809
5,1988,61.158,105.29437370361413
6,1989,99.994,105.98750497910292
7,1990,71.359,80.65630522418721
8,1993,142.547,101.7809938795885
9,1995,40.513,61.30872163645399
10,1999,142.156,88.97315955455934
11,2001,73.461,53.11982762921616
12,2004,54.078,42.62074343738415
13,2005,50.89,62.315380696713326
14,2007,75.825,78.51967443454538
15,2008,32.104,46.17507884710273
16,2011,135.773,89.69897723587835
17,2013,74.252,87.0460319357127
18,2016,19.912,31.143547861475845
19,2019,84.951,59.42438802623881
20,1982,83.43,80.86524579380178
21,1984,57.754,60.14809696821302
22,1986,125.43,95.03417101908147
23,1991,44.356,80.6913951696599
24,1992,59.721,78.79143875980024
25,1994,112.219,80.52627640655867
26,1996,45.022,69.1756877323724
27,1997,77.391,79.9826425638904
28,1998,78.078,64.4697710841325
29,2000,86.35,74.08809408435556
30,2002,93.864,91.99490774312713
31,2003,90.195,99.12042864112239
32,2006,99.225,92.73919888969687
33,2009,98.371,98.22421373266857
34,2010,51.992,48.567279273359624
35,2012,126.017,100.66179911480992
36,2014,89.714,104.50243989905817
37,2015,54.183,91.39457124363558
38,2017,122.767,89.63860753903732
39,2018,89.451,104.91373434161841
