,years,data,hindcast
0,1980,41.59,73.82066074349777
1,1982,35.431,55.03187642421627
2,1983,105.42,87.30607937010943
3,1984,21.79,30.556468122975037
4,1985,78.559,68.10876914503922
5,1987,33.606,62.63017979118117
6,1989,78.439,53.53937146741107
7,1992,57.617,76.14390637410274
8,1993,50.114,75.4505334928686
9,1995,42.515,24.983094299883756
10,1996,11.86,31.388282291341266
11,1999,65.297,55.1779337572681
12,2000,76.353,55.50188706300899
13,2006,51.755,39.902197650207135
14,2008,37.054,29.20252940738112
15,2009,23.97,34.1779957642929
16,2011,17.259,21.79817564550841
17,2012,93.777,72.24098549270516
18,2013,31.149,43.31115585283825
19,2018,102.506,65.78891784416359
20,1981,35.788,34.3965087957516
21,1986,64.688,43.13629529450114
22,1988,27.742,36.39072038294851
23,1990,64.463,47.54409710840286
24,1991,46.967,42.63468244112747
25,1994,85.773,50.77890373245179
26,1997,28.147,35.559807204280304
27,1998,131.575,115.65396796995384
28,2001,95.436,61.581487305472486
29,2002,60.53,45.27331499638469
30,2003,51.564,53.69247311311253
31,2004,45.281,41.806236642455964
32,2005,77.407,53.653862540582146
33,2007,1.605,39.525390645044844
34,2010,27.16,62.195367569422096
35,2014,52.13,41.09507487356986
36,2015,27.186,47.37108505681037
37,2016,67.439,92.0644503072763
38,2017,30.591,47.82144053546972
39,2019,32.685,61.9818334849817
