,years,data,hindcast
0,1981,93.396,68.19347997927024
1,1982,43.574,49.131930211571444
2,1984,127.765,99.49477394725895
3,1987,40.212,86.19277195230046
4,1989,24.55,54.2730954655364
5,1990,62.735,51.45180387824636
6,1993,79.516,61.02584199225132
7,1995,129.885,104.90238197265525
8,1996,16.128,48.40613404982361
9,1998,88.083,114.41454045225689
10,1999,91.58,70.08985259698845
11,2000,47.352,29.93974550577262
12,2002,67.263,68.05931087694381
13,2004,107.224,91.07642329780789
14,2005,53.984,66.6738636538967
15,2008,98.91,89.47251707533793
16,2009,59.608,61.134304473143416
17,2014,90.505,80.11798763808324
18,2017,56.353,91.66883602629207
19,2018,94.423,87.32640495456292
20,1980,58.656,66.89620304239733
21,1983,104.552,76.77841273964522
22,1985,62.145,92.19737764742742
23,1986,118.281,100.87076739893388
24,1988,138.661,83.6666820604962
25,1991,65.731,101.8459815067526
26,1992,40.056,52.439819377683065
27,1994,85.403,83.96041619247164
28,1997,8.558,48.850114835853574
29,2001,85.522,68.6538787555472
30,2003,73.574,103.48622150223797
31,2006,18.287,20.460269836373065
32,2007,116.525,91.35436508266633
33,2010,49.822,52.14785880865745
34,2011,71.904,51.65217687963414
35,2012,90.297,87.58496274828042
36,2013,56.091,58.75863324045322
37,2015,107.204,83.67798701594535
38,2016,107.938,119.35721861786965
39,2019,48.71,63.277652710674445
