,years,data,hindcast
0,1981,69.787,56.95398305248608
1,1982,93.726,90.39563782656403
2,1989,67.167,69.35012849876081
3,1990,81.754,84.08122918414648
4,1991,100.819,93.83920298048542
5,1995,64.76,83.48450912776437
6,1997,112.482,116.5344353896862
7,2000,55.016,69.87928868982289
8,2001,56.749,39.1352261369432
9,2005,55.748,53.04429058850137
10,2006,34.652,39.96455371449551
11,2007,100.404,89.58919151641226
12,2008,40.784,48.30699650248354
13,2010,33.738,41.88495016153506
14,2011,94.747,92.26097272522111
15,2012,122.004,85.86678562959891
16,2013,63.597,43.14148383503047
17,2014,53.205,73.53772303154041
18,2015,35.568,61.946617985433605
19,2017,63.719,67.22879342308832
20,1980,87.79,75.48360962883913
21,1983,40.005,77.92810352227083
22,1984,54.762,42.71751599592753
23,1985,126.504,86.41852629375751
24,1986,56.932,56.109658897488046
25,1987,96.289,75.14773314869473
26,1988,31.234,59.31661449727164
27,1992,52.1,66.11661548060768
28,1993,49.037,43.936395012786946
29,1994,51.526,60.85944973142585
30,1996,28.135,41.75556335967673
31,1998,136.999,105.7154312407729
32,1999,86.734,73.6286689252075
33,2002,77.791,80.32732302158693
34,2003,47.241,75.46582441821778
35,2004,70.647,78.17320646269047
36,2009,75.436,66.46588638132131
37,2016,113.147,91.58611857450958
38,2018,26.89,96.93695396200476
39,2019,106.981,62.09080144494206
