,years,data,hindcast
0,1980,73.573,82.1646236780895
1,1981,63.801,73.30939333008595
2,1983,63.898,85.3571538717223
3,1984,57.754,97.51888319278753
4,1985,100.249,119.67920988928623
5,1986,125.43,94.97117860571832
6,1988,61.158,81.37261646579033
7,1991,44.356,55.14528751315871
8,1994,112.219,98.86437492537586
9,1997,77.391,88.58268720321543
10,2001,73.461,57.8310241379821
11,2004,54.078,62.85231942351744
12,2007,75.825,52.80115895038181
13,2008,32.104,41.185919775256934
14,2009,98.371,88.36912412141143
15,2011,135.773,102.3118016165473
16,2012,126.017,69.38348205500344
17,2013,74.252,75.77623421948714
18,2016,19.912,48.99336981159515
19,2018,89.451,82.6031572135872
20,1982,83.43,86.50367030814388
21,1987,47.004,80.67956093702306
22,1989,99.994,102.35834062451269
23,1990,71.359,90.62009785350429
24,1992,59.721,82.34004258708833
25,1993,142.547,130.9139158401993
26,1995,40.513,93.68549748208854
27,1996,45.022,52.49527261694061
28,1998,78.078,64.98462084859754
29,1999,142.156,86.16519270445244
30,2000,86.35,73.53102645205597
31,2002,93.864,98.72462403090695
32,2003,90.195,76.2159492968865
33,2005,50.89,60.26553192038754
34,2006,99.225,76.1551640333841
35,2010,51.992,65.46700806477598
36,2014,89.714,89.27872283512572
37,2015,54.183,72.37152163738432
38,2017,122.767,83.698370709152
39,2019,84.951,67.50086921739042
