,years,data,hindcast
0,1980,72.959,57.63060571293323
1,1981,79.103,94.3302870202709
2,1983,59.341,77.53798046474627
3,1985,73.801,77.35211958907715
4,1986,84.644,63.352031637037136
5,1987,110.221,90.7889421688532
6,1988,43.995,57.966114136203394
7,1991,121.381,69.08953286554552
8,1994,50.598,70.44378637578768
9,1997,56.974,57.2789292846674
10,1998,92.019,88.1175820348703
11,2003,56.468,76.74869013415302
12,2007,63.658,65.07729347844675
13,2009,119.023,81.526858840319
14,2011,17.077,58.17363239345609
15,2012,62.3,84.55329138955653
16,2016,75.849,64.08918881291868
17,2017,71.566,84.10819653800107
18,2018,34.97,41.77010203083767
19,2019,74.313,60.32483509231902
20,1982,70.765,88.61813277273068
21,1984,78.441,94.99807491049151
22,1989,36.577,82.32091419446749
23,1990,88.055,63.76200629381956
24,1992,114.02,75.52946324718297
25,1993,62.847,68.53680292791068
26,1995,32.26,61.05296856715793
27,1996,130.482,118.00612999302248
28,1999,52.177,58.26081718103663
29,2000,131.48,93.1553176458817
30,2001,85.69,81.80899434322994
31,2002,88.661,73.96405482283667
32,2004,66.664,78.41520066743276
33,2005,66.791,77.10405109814806
34,2006,79.284,97.33141336439527
35,2008,87.04,79.98069595046107
36,2010,80.795,61.916813360913196
37,2013,95.385,77.45330626370797
38,2014,64.116,84.7436247777453
39,2015,119.425,113.99621761742793
