,years,data,hindcast
0,1981,133.083,82.34635863237393
1,1982,72.01,70.36553336989161
2,1983,81.02,91.39815948334727
3,1984,62.897,82.3713494045966
4,1987,77.728,90.53472153118351
5,1988,114.519,104.52126003600303
6,1989,101.191,56.71533728227022
7,1990,25.981,36.32696350518814
8,1992,89.11,72.81556592598092
9,1993,13.215,48.137863211124404
10,1995,94.794,62.74275046677022
11,1997,28.956,60.69994729460259
12,1999,87.335,94.60332797856867
13,2000,60.097,62.764891205852344
14,2002,40.985,53.01495722511642
15,2004,47.676,74.37276531138181
16,2007,65.31,55.71059914348543
17,2015,61.79,42.19651360596836
18,2016,69.496,82.04576969275435
19,2017,58.125,61.633365693540256
20,1980,70.785,46.81133752234112
21,1985,66.121,50.99299503869486
22,1986,80.055,60.250371662828584
23,1991,29.05,36.819744721407645
24,1994,94.185,62.2902115862951
25,1996,22.462,43.74599390190066
26,1998,89.451,82.72073292207897
27,2001,86.263,92.13319645131432
28,2003,22.165,66.6380911136785
29,2005,63.614,54.594595034451615
30,2006,63.245,64.15597821222774
31,2008,110.582,83.84802980252542
32,2009,55.879,48.90400355035203
33,2010,56.222,53.97091506202656
34,2011,20.289,26.126131567010113
35,2012,29.574,76.92629461541175
36,2013,46.14,67.02374500447023
37,2014,34.11,43.97335291925067
38,2018,81.364,64.99975001246847
39,2019,101.839,96.46952929926576
