,years,data,hindcast
0,1980,72.959,76.86696949125239
1,1981,79.103,78.33886320008753
2,1983,59.341,56.21051469728532
3,1985,73.801,68.98341982671838
4,1986,84.644,84.77954019141612
5,1987,110.221,103.94270469045915
6,1988,43.995,38.19206047369267
7,1991,121.381,92.03012832996771
8,1994,50.598,73.76084965675095
9,1997,56.974,79.15137684212834
10,1998,92.019,55.111785941305484
11,2003,56.468,75.48798152847198
12,2007,63.658,63.628965139160655
13,2009,119.023,105.16610386552023
14,2011,17.077,34.385420831419324
15,2012,62.3,75.76445340220852
16,2016,75.849,72.96339055648204
17,2017,71.566,62.658145830419954
18,2018,34.97,73.25707667052268
19,2019,74.313,49.58024883473066
20,1982,70.765,103.56463858859118
21,1984,78.441,76.786035372826
22,1989,36.577,65.78893284061746
23,1990,88.055,72.28867430762978
24,1992,114.02,77.84272701012827
25,1993,62.847,73.25604793348927
26,1995,32.26,58.562722294765294
27,1996,130.482,124.94057240544899
28,1999,52.177,73.33564690075659
29,2000,131.48,92.90321554072158
30,2001,85.69,86.47490256722786
31,2002,88.661,83.462360516954
32,2004,66.664,64.96456280845901
33,2005,66.791,69.59682950544862
34,2006,79.284,99.51425385173891
35,2008,87.04,96.39503257636845
36,2010,80.795,59.271833962297336
37,2013,95.385,67.46669908945127
38,2014,64.116,77.53771364230597
39,2015,119.425,107.00159828477406
