,years,data,hindcast
0,1982,88.868,103.78481962765159
1,1986,85.939,63.7269707855074
2,1987,87.189,108.0318769199321
3,1989,58.181,64.65124373520004
4,1991,22.764,62.244791911166445
5,1994,89.989,93.17073119798054
6,1996,98.744,61.38527292281248
7,1998,67.593,74.70296105704357
8,1999,99.367,86.55258254508425
9,2001,107.73,91.86371001390852
10,2003,22.521,80.54749877954654
11,2004,153.639,90.58190345689098
12,2005,101.65,72.08790307967347
13,2006,192.569,116.24271508613089
14,2009,46.274,62.79938518167744
15,2012,90.667,105.05343866861392
16,2015,123.29,122.64013742344808
17,2016,57.581,64.57281514889867
18,2017,75.391,102.07420886417671
19,2019,76.337,119.56803359465636
20,1980,67.597,72.16086300695204
21,1981,37.258,99.42359933534249
22,1983,31.294,68.37341143281952
23,1984,27.303,33.19751167377439
24,1985,104.175,82.70547094217295
25,1988,72.625,57.157052559542706
26,1990,43.995,50.48358011622275
27,1992,128.278,142.3681901654515
28,1993,65.7,76.1865487707489
29,1995,22.497,54.449429873070784
30,1997,54.355,74.55678827452493
31,2000,51.303,58.96706977752462
32,2002,146.934,126.91397941071011
33,2007,52.895,26.54971221684181
34,2008,114.817,87.48339619813522
35,2010,146.264,122.56570227525211
36,2011,128.736,67.62661261878704
37,2013,40.892,43.90589046203695
38,2014,126.343,122.02876795567477
39,2018,94.606,90.76342293441434
