,years,data,hindcast
0,1981,54.994,74.4125624031952
1,1982,32.713,86.25231663999644
2,1987,134.54,84.85607209845315
3,1991,86.473,77.38019303772973
4,1994,21.875,82.47605906157656
5,1997,69.497,86.52303675962425
6,1998,77.728,62.36330783666618
7,1999,54.398,71.34622395445616
8,2000,102.948,98.42618404884743
9,2001,87.775,74.99691859076819
10,2003,76.224,96.80205635079405
11,2004,104.082,76.66273613125887
12,2005,109.448,95.79553538649435
13,2010,68.74,103.48929898347443
14,2011,163.954,136.26705784447074
15,2012,133.298,79.90899737720052
16,2013,58.307,77.26024697959797
17,2014,91.657,92.60209232155631
18,2015,95.021,68.64122394170062
19,2017,125.55,122.75988025213846
20,1980,142.421,120.00102341912543
21,1983,22.256,20.64236332374073
22,1984,95.445,104.83684988866281
23,1985,100.845,67.8560558319116
24,1986,53.76,67.9954659162189
25,1988,151.791,113.46077236713174
26,1989,59.596,73.76331055799106
27,1990,43.238,69.3760726790996
28,1992,62.719,86.63630274984621
29,1993,138.492,87.69994271514976
30,1995,45.937,87.56297586163492
31,1996,59.759,80.9771206103526
32,2002,94.124,64.22333901877843
33,2006,25.725,36.39722069144417
34,2007,166.442,119.62817271880988
35,2008,105.991,84.99400694062413
36,2009,103.684,59.111072737142464
37,2016,56.599,64.83498391171929
38,2018,19.792,113.78057478772294
39,2019,49.361,74.1993732728934
