,years,data,hindcast
0,1980,107.769,121.75695135756854
1,1982,104.269,76.25480051264083
2,1985,36.531,46.72028001048408
3,1986,94.807,70.54419835761881
4,1987,102.308,107.84759002515223
5,1988,79.42,105.00558814575581
6,1990,70.054,59.85470142059074
7,1991,48.361,74.71101617915586
8,1992,99.88,66.83278879098117
9,1995,18.716,86.03749704474139
10,1998,178.649,145.2080974482231
11,2003,74.576,63.174706137803796
12,2004,55.873,42.846303599212625
13,2007,38.236,84.80175977953277
14,2009,74.388,74.78568523594441
15,2012,131.109,123.38214968825675
16,2013,135.237,88.13200353333221
17,2016,57.946,64.10633585552738
18,2017,63.675,88.65982655104173
19,2019,119.963,101.10472032643571
20,1981,150.743,117.50578366924647
21,1983,59.157,89.21878318818904
22,1984,95.183,103.6651208682858
23,1989,78.906,75.96551515866078
24,1993,80.441,80.39049519251422
25,1994,97.19,104.7893187587327
26,1996,73.76,61.91243757488345
27,1997,81.025,102.74025971467402
28,1999,65.748,73.80021463774833
29,2000,130.409,92.03578624613993
30,2001,73.237,69.10780350922161
31,2002,87.438,62.307784237781775
32,2005,58.746,63.871076565831366
33,2006,104.882,77.53052230535761
34,2008,92.717,112.62467231084648
35,2010,76.197,65.99875387278226
36,2011,69.306,78.24585920468012
37,2014,79.961,80.38495192076424
38,2015,34.891,48.0087367033579
39,2018,34.768,64.60112436030197
