,years,data,hindcast
0,1980,23.55,49.73626069849918
1,1981,102.754,98.58994459028963
2,1983,118.897,109.47247649569334
3,1984,106.87,56.31794076700968
4,1985,63.013,62.47562107306611
5,1986,49.026,63.132875505070714
6,1988,71.891,52.86453039658789
7,1991,35.415,52.37219943054081
8,1996,57.327,48.997631929276295
9,1998,44.951,76.84840859273844
10,1999,63.864,63.56372870548416
11,2001,47.375,61.80330001925079
12,2003,85.303,56.2515491126034
13,2005,76.444,92.01690113995463
14,2006,97.35,85.66753418078011
15,2007,116.553,100.15025004208884
16,2008,58.692,68.46836615877427
17,2009,51.13,72.94911076583796
18,2010,63.402,76.21615349368565
19,2013,89.413,75.32521690276822
20,1982,53.242,39.11069416628835
21,1987,69.35,71.29049992782946
22,1989,14.875,39.71736726264355
23,1990,35.434,51.44659976805253
24,1992,48.605,61.29575234024568
25,1993,72.616,77.60695121595728
26,1994,59.619,58.11691559283298
27,1995,94.81,59.80748798247284
28,1997,78.281,68.59873021407984
29,2000,97.272,74.74206549682964
30,2002,64.664,46.570701170249585
31,2004,37.014,66.38165988911679
32,2011,34.522,49.9573072264159
33,2012,68.418,61.14459489972458
34,2014,111.149,66.76226888344678
35,2015,61.485,62.301857206916466
36,2016,61.366,86.25812653485112
37,2017,37.424,57.46894162894006
38,2018,48.213,40.20136511222623
39,2019,39.454,49.0331134808802
