,years,data,hindcast
0,1980,23.55,76.57685551505195
1,1981,102.754,66.65057925296135
2,1982,53.242,58.70781411768606
3,1983,118.897,113.2615691296835
4,1984,106.87,80.83663373507996
5,1985,63.013,59.1332615481022
6,1986,49.026,58.522216845587124
7,1988,71.891,78.06454068412594
8,1992,48.605,75.55678626115814
9,1993,72.616,84.38186369123443
10,1995,94.81,70.19569214254582
11,1996,57.327,62.646465903004106
12,1997,78.281,64.05239359661077
13,1999,63.864,62.83772096783777
14,2006,97.35,67.73551719308267
15,2009,51.13,56.32789564375365
16,2011,34.522,39.13069734893482
17,2012,68.418,65.38188648386715
18,2018,48.213,44.05226816256504
19,2019,39.454,59.7803417771278
20,1987,69.35,51.19882554737392
21,1989,14.875,37.00531981653401
22,1990,35.434,37.28290601275404
23,1991,35.415,52.974825161902174
24,1994,59.619,57.539169416703075
25,1998,44.951,34.12960037116988
26,2000,97.272,76.91440936817051
27,2001,47.375,64.55405495559566
28,2002,64.664,87.86736574022237
29,2003,85.303,73.6997944445775
30,2004,37.014,68.4098995476457
31,2005,76.444,76.16402744930195
32,2007,116.553,68.89167002151348
33,2008,58.692,63.73931735862278
34,2010,63.402,55.38811876277546
35,2013,89.413,66.02751912767744
36,2014,111.149,74.99037011795477
37,2015,61.485,71.3368494601429
38,2016,61.366,76.79959554884414
39,2017,37.424,72.28636177051827
