,years,data,hindcast
0,1981,93.396,94.57331518231685
1,1984,127.765,120.21977058419262
2,1986,118.281,106.37672993481746
3,1989,24.55,59.728562324989596
4,1990,62.735,64.89901936023051
5,1991,65.731,62.00322166323832
6,1992,40.056,43.54706475893325
7,1993,79.516,72.69634865781511
8,1994,85.403,99.74700982630965
9,1996,16.128,55.45004177055685
10,2000,47.352,76.4921811666429
11,2002,67.263,84.41237601777345
12,2004,107.224,71.94239101894051
13,2005,53.984,33.36716380208202
14,2006,18.287,50.19611289716408
15,2008,98.91,73.87275762854696
16,2009,59.608,47.63016617207464
17,2011,71.904,83.55807055514819
18,2012,90.297,61.31245426377609
19,2018,94.423,60.78824241445115
20,1980,58.656,70.04258215734792
21,1982,43.574,62.80642168232821
22,1983,104.552,105.13214872444219
23,1985,62.145,56.04244989722015
24,1987,40.212,73.70545439502021
25,1988,138.661,88.16646204904808
26,1995,129.885,79.93121203645939
27,1997,8.558,51.44381501399452
28,1998,88.083,126.14612048529166
29,1999,91.58,68.86778620047326
30,2001,85.522,60.48928356768133
31,2003,73.574,81.30866947913542
32,2007,116.525,87.83272765464639
33,2010,49.822,78.55218871185387
34,2013,56.091,68.83692041053023
35,2014,90.505,66.82899417317972
36,2015,107.204,80.34019070271573
37,2016,107.938,105.35137000627593
38,2017,56.353,68.71837084845568
39,2019,48.71,77.60683180390038
