,years,data,hindcast
0,1980,87.79,78.43997217421317
1,1982,93.726,99.96702840206588
2,1984,54.762,57.50262513197639
3,1985,126.504,116.01582040035856
4,1987,96.289,58.13716310249352
5,1990,81.754,92.06376824943962
6,1991,100.819,113.63749995765917
7,1993,49.037,58.13067579606158
8,1995,64.76,83.75973732346128
9,1996,28.135,58.95750028536986
10,1997,112.482,88.2054131172629
11,1999,86.734,88.46222388358481
12,2000,55.016,71.27430662743387
13,2004,70.647,74.97948535838022
14,2007,100.404,76.29411812702254
15,2009,75.436,98.59446130357449
16,2010,33.738,31.52235185590399
17,2011,94.747,88.57622275165055
18,2012,122.004,108.39251324989398
19,2019,106.981,98.85211290219361
20,1981,69.787,49.77144452230891
21,1983,40.005,80.68285452105037
22,1986,56.932,41.11596411890215
23,1988,31.234,59.87716171712627
24,1989,67.167,34.1042715423346
25,1992,52.1,62.406844009251515
26,1994,51.526,46.950037782322994
27,1998,136.999,99.36586494418933
28,2001,56.749,56.22841037701723
29,2002,77.791,56.171818475187706
30,2003,47.241,54.89950438119182
31,2005,55.748,63.046064382148444
32,2006,34.652,50.40108686222036
33,2008,40.784,35.28110057563573
34,2013,63.597,59.63760360916465
35,2014,53.205,57.06179893513747
36,2015,35.568,61.75196022356443
37,2016,113.147,95.32266496844738
38,2017,63.719,65.82225250400955
39,2018,26.89,44.942291548789186
