,years,data,hindcast
0,1980,142.421,100.99785160049612
1,1981,54.994,97.43154050961272
2,1984,95.445,117.40777849696033
3,1988,151.791,115.28203876985592
4,1989,59.596,90.97726356378192
5,1990,43.238,76.34848973895554
6,1991,86.473,92.73290856151017
7,1992,62.719,60.29521177480654
8,1993,138.492,76.25574284938179
9,1995,45.937,87.11204993782222
10,1996,59.759,72.952024588643
11,1997,69.497,60.98665733695746
12,2004,104.082,84.3047225467288
13,2007,166.442,129.85833703540942
14,2009,103.684,99.53118555892546
15,2010,68.74,124.31601645492552
16,2011,163.954,141.3670093996421
17,2012,133.298,140.4042054487124
18,2014,91.657,68.48928990219312
19,2019,49.361,54.529675924679225
20,1982,32.713,68.38241467396604
21,1983,22.256,53.07246776752113
22,1985,100.845,49.49644813676046
23,1986,53.76,33.9687308499088
24,1987,134.54,97.51517679339244
25,1994,21.875,46.99002772745097
26,1998,77.728,89.46900616121032
27,1999,54.398,71.26379074826785
28,2000,102.948,73.63346226974626
29,2001,87.775,79.17101134351371
30,2002,94.124,62.75547995471483
31,2003,76.224,88.15530918072928
32,2005,109.448,109.56113463268048
33,2006,25.725,88.05411811330477
34,2008,105.991,98.82750958534885
35,2013,58.307,70.55497724268014
36,2015,95.021,64.98005195612494
37,2016,56.599,72.07249242232974
38,2017,125.55,104.72257119292956
39,2018,19.792,32.97281924741923
