,years,data,hindcast
0,1980,42.647,59.80586112745373
1,1981,61.647,73.65135278498884
2,1982,59.112,85.5811542065084
3,1983,117.24,118.077344806038
4,1984,147.559,112.73643330859667
5,1986,48.164,73.72620650138634
6,1987,66.991,78.84721861120988
7,1988,99.143,86.25333679062933
8,1989,52.76,89.03401153654087
9,1990,93.283,84.7614266819106
10,1991,69.854,81.50412401694048
11,1992,66.034,96.83937326064833
12,1993,149.343,94.21917324128458
13,1995,112.688,75.00138030805113
14,1996,48.278,60.16551292681672
15,1997,29.832,46.23886046386035
16,1999,83.683,79.49581371866913
17,2005,79.997,35.75126739191381
18,2006,31.076,33.361896536309864
19,2014,25.215,19.494251780242983
20,1985,48.916,96.05351557114638
21,1994,147.073,147.92117410720743
22,1998,154.753,133.36705119789758
23,2000,85.15,66.9844647009739
24,2001,144.184,87.89205443525344
25,2002,57.527,53.179635181218515
26,2003,46.909,48.12299311954122
27,2004,68.272,96.34037151337614
28,2007,74.653,94.3364197542167
29,2008,79.746,93.77017119293735
30,2009,40.197,62.74154351716851
31,2010,93.053,86.7136181659298
32,2011,68.379,81.88146014635551
33,2012,79.252,81.6876352099824
34,2013,81.322,97.76084168342621
35,2015,98.359,69.27300745033111
36,2016,28.704,64.36920017543812
37,2017,131.717,113.94875168624887
38,2018,68.288,60.40349512071877
39,2019,112.171,71.87759607063226
